round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
46,9,9,"[0.7767506986856461, 0.749916285276413, 0.7489079982042313, 0.7418962121009827, 0.728233128786087, 0.7208672910928726, 0.7212128043174744, 0.7212661653757095, 0.7152443677186966]",6,"[0.9841269841269841, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9947089947089948,0.9980036774363015,0.9985815602836879,0.03323984146118164
47,10,8,"[0.77121202647686, 0.7235214561223984, 0.7352967262268066, 0.7187250256538391, 0.7433174252510071, 0.7150114476680756, 0.7139498889446259, 0.7091081589460373]",8,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173]",0.996031746031746,0.99822695035461,0.9985815602836879,0.0449068546295166
48,8,7,"[0.7372430264949799, 0.6953597515821457, 0.7365448772907257, 0.7106491029262543, 0.725712850689888, 0.7179694324731827, 0.723716214299202]",9,"[1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 0.9841269841269841, 0.9920634920634921]","[0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.9943310657596373,0.998176291793313,0.9985815602836879,0.03664731979370117
49,8,9,"[0.7190988957881927, 0.6978659331798553, 0.711199939250946, 0.7303588837385178, 0.6926543861627579, 0.7037779837846756, 0.7064231187105179, 0.7337424010038376, 0.7112813889980316]",8,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.9973544973544973,0.998161281849225,0.9981087470449173,0.02090597152709961
50,7,9,"[0.739058181643486, 0.6992810666561127, 0.7460886985063553, 0.6887195110321045, 0.7271944135427475, 0.6909862607717514, 0.6956818997859955, 0.6992710381746292, 0.7101859152317047]",6,"[0.9841269841269841, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9938271604938271,0.998161281849225,0.9976359338061466,0.03790593147277832
51,9,10,"[0.761828750371933, 0.7406087517738342, 0.6916060894727707, 0.7239057868719101, 0.6994568705558777, 0.6967396438121796, 0.6954312026500702, 0.7234785109758377, 0.7187216579914093, 0.6920705884695053]",5,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9971631205673759, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466]",0.9968253968253968,0.99806146572104,0.9981087470449173,0.02929210662841797
52,10,10,"[0.7525251656770706, 0.7084832042455673, 0.6949923485517502, 0.695806086063385, 0.6871518045663834, 0.7003285586833954, 0.6828524470329285, 0.6906498968601227, 0.6856391727924347, 0.7027183622121811]",5,"[0.9761904761904762, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879]",0.996031746031746,0.99806146572104,0.9976359338061466,0.04016995429992676
53,9,9,"[0.683240607380867, 0.69442418217659, 0.6910514831542969, 0.7104340940713882, 0.6940767914056778, 0.7185480147600174, 0.7088529467582703, 0.7097245454788208, 0.6912516206502914]",5,"[1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.9938271604938271,0.9978986078276859,0.9976359338061466,0.0267488956451416
54,10,9,"[0.7066565603017807, 0.6902991533279419, 0.6837631165981293, 0.6779588013887405, 0.6811159998178482, 0.6905643790960312, 0.6903747320175171, 0.684112161397934, 0.67357137799263]",6,"[1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466]",0.9964726631393298,0.99779353821907,0.9976359338061466,0.02613210678100586
55,9,7,"[0.6904164701700211, 0.6734848767518997, 0.6931182742118835, 0.6816099584102631, 0.6695374995470047, 0.6777933835983276, 0.6903239041566849]",8,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841]","[0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.9965986394557823,0.9981087470449174,0.9976359338061466,0.020898818969726562
56,9,9,"[0.7229670435190201, 0.706914022564888, 0.6757093369960785, 0.6662928462028503, 0.6687583327293396, 0.6956014782190323, 0.6729419380426407, 0.6681921035051346, 0.6674875319004059]",8,"[1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9947089947089948,0.9980562122406094,0.9981087470449173,0.02314615249633789
57,9,8,"[0.6860696971416473, 0.6868087202310562, 0.6907024085521698, 0.6775736212730408, 0.6825898289680481, 0.6681875735521317, 0.6936083883047104, 0.6797595173120499]",9,"[1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9940476190476191,0.9977541371158394,0.9981087470449173,0.023464202880859375
58,10,10,"[0.6893975883722305, 0.6766702383756638, 0.6659380495548248, 0.6586689352989197, 0.6868542730808258, 0.6605668216943741, 0.6790465265512466, 0.6611160337924957, 0.6645418256521225, 0.6610425263643265]",9,"[1.0, 0.9841269841269841, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.996031746031746,0.9977777777777778,0.9981087470449173,0.025530099868774414
59,9,5,"[0.6609040945768356, 0.6695791929960251, 0.6658394485712051, 0.6594775021076202, 0.6618273705244064]",13,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9952380952380953,0.9977304964539007,0.9976359338061466,0.017798185348510742
60,8,8,"[0.6777954697608948, 0.6564167588949203, 0.6598045378923416, 0.693375900387764, 0.6836479604244232, 0.6632553040981293, 0.6542603522539139, 0.6628624051809311]",13,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.996031746031746,0.9978132387706857,0.9976359338061466,0.026979684829711914
61,8,10,"[0.6898607760667801, 0.6684138625860214, 0.6676569879055023, 0.6728553175926208, 0.6602704524993896, 0.66670723259449, 0.6529140770435333, 0.6608734279870987, 0.6670122742652893, 0.6508100926876068]",11,"[0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.996031746031746,0.9977777777777778,0.9981087470449173,0.06276917457580566
62,10,11,"[0.6782472282648087, 0.6689688712358475, 0.6893678158521652, 0.6698440313339233, 0.6617233157157898, 0.6889537870883942, 0.6503876596689224, 0.6586100161075592, 0.6915285289287567, 0.6591764390468597, 0.6617037951946259]",10,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9956709956709957,0.9978078658929721,0.9981087470449173,0.03991293907165527
63,8,6,"[0.6721644103527069, 0.6621008664369583, 0.6547399163246155, 0.6532024294137955, 0.6563606560230255, 0.650858148932457]",12,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9973544973544973,0.9978723404255319,0.9976359338061466,0.022797107696533203
64,8,10,"[0.6736333817243576, 0.6542287319898605, 0.655041053891182, 0.6467934995889664, 0.6560759842395782, 0.6530888676643372, 0.6774287074804306, 0.6480422914028168, 0.6760448217391968, 0.6468532234430313]",10,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9968253968253968,0.9977304964539007,0.9976359338061466,0.03305697441101074
65,10,10,"[0.6656548380851746, 0.647910937666893, 0.65135657787323, 0.6560209393501282, 0.6531571447849274, 0.6754120439291, 0.642786294221878, 0.6546513885259628, 0.652392566204071, 0.6775843650102615]",10,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.9979196217494091,0.9981087470449173,0.02501702308654785
66,9,11,"[0.6839561313390732, 0.6895919591188431, 0.6593748927116394, 0.6641845554113388, 0.6441273093223572, 0.6552513390779495, 0.6494622528553009, 0.6497232913970947, 0.6496155560016632, 0.6444963812828064, 0.6568696051836014]",8,"[0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.9963924963924964,0.9979368149580914,0.9981087470449173,0.04524397850036621
67,8,6,"[0.6554183661937714, 0.6456147581338882, 0.6516160368919373, 0.6529429256916046, 0.643050491809845, 0.6456325501203537]",10,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.9986772486772487,0.9977935382190702,0.9976359338061466,0.02250218391418457
68,9,10,"[0.6662404090166092, 0.6678470075130463, 0.6575232446193695, 0.6825250834226608, 0.6420438885688782, 0.6489502191543579, 0.6407677084207535, 0.6476484686136246, 0.643719345331192, 0.6525944918394089]",9,"[1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9980141843971628,0.9981087470449173,0.059159040451049805
69,9,8,"[0.6378306597471237, 0.6414560228586197, 0.6535694301128387, 0.6410405039787292, 0.653906986117363, 0.673469677567482, 0.6512703001499176, 0.6542939841747284]",10,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.9940476190476191,0.9979905437352247,0.9981087470449173,0.019038915634155273
70,9,7,"[0.667005330324173, 0.6388181746006012, 0.6717443913221359, 0.6584952026605606, 0.64726622402668, 0.6452444493770599, 0.6464551389217377]",12,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466]",0.9977324263038548,0.9981087470449171,0.9981087470449173,0.028493165969848633
71,9,11,"[0.6629780381917953, 0.6506428867578506, 0.6435362994670868, 0.6784393936395645, 0.6417892426252365, 0.6682143211364746, 0.63978710770607, 0.6419369876384735, 0.6520771682262421, 0.6511688381433487, 0.6383003741502762]",10,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.9963924963924964,0.9978078658929722,0.9976359338061466,0.06702995300292969
72,9,5,"[0.6397774815559387, 0.6480308920145035, 0.6394413858652115, 0.6411619782447815, 0.6740852743387222]",14,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9984126984126984,0.9979196217494091,0.9981087470449173,0.014998912811279297
73,10,12,"[0.6464677006006241, 0.6441564857959747, 0.6460846811532974, 0.6410836577415466, 0.6388645023107529, 0.655360221862793, 0.6424935907125473, 0.6396726816892624, 0.6774759292602539, 0.6445060521364212, 0.6415151208639145, 0.6455169022083282]",12,"[0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.9986772486772487,0.9979905437352246,0.9981087470449173,0.025684833526611328
74,9,9,"[0.6673875749111176, 0.6445522010326385, 0.6408565193414688, 0.6348672807216644, 0.6375634223222733, 0.6369040757417679, 0.6390798985958099, 0.6453689187765121, 0.6388808488845825]",12,"[0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.9973544973544973,0.997846073023378,0.9981087470449173,0.05245018005371094
75,9,7,"[0.6491890847682953, 0.6441330313682556, 0.6391940414905548, 0.6519749611616135, 0.6363018751144409, 0.6419773995876312, 0.6457311362028122]",14,"[0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9965986394557823,0.9980412022965213,0.9981087470449173,0.02863001823425293
76,9,13,"[0.6412200629711151, 0.6391216218471527, 0.6429249793291092, 0.674509733915329, 0.654308021068573, 0.6355089396238327, 0.6392496824264526, 0.6462964713573456, 0.6400097161531448, 0.6686680614948273, 0.6389921009540558, 0.6415802985429764, 0.6425761729478836]",10,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.9975579975579976,0.9979996362975084,0.9981087470449173,0.03871798515319824
77,8,8,"[0.6398194581270218, 0.6389500945806503, 0.6350437849760056, 0.6361365020275116, 0.6455268710851669, 0.6371631771326065, 0.6628432720899582, 0.6352993994951248]",10,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9976359338061466]",0.9990079365079365,0.9981678486997635,0.9981087470449173,0.062132835388183594
78,10,11,"[0.6702221781015396, 0.6843102723360062, 0.6707665473222733, 0.6410466879606247, 0.6461580991744995, 0.647774800658226, 0.6351680159568787, 0.6339252293109894, 0.6370001882314682, 0.6371038556098938, 0.6436457484960556]",9,"[0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9956709956709957,0.9979797979797976,0.9981087470449173,0.04016280174255371
79,8,6,"[0.6408417820930481, 0.6514485776424408, 0.6376756280660629, 0.6701774746179581, 0.6401346921920776, 0.643492579460144]",11,"[1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9981087470449171,0.9981087470449173,0.018934011459350586
80,9,9,"[0.6372804790735245, 0.6449315845966339, 0.6422883719205856, 0.649384155869484, 0.6391582489013672, 0.6327547281980515, 0.6457909494638443, 0.6329823732376099, 0.6352647244930267]",11,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",0.9991181657848325,0.9981612818492249,0.9981087470449173,0.024514198303222656
81,9,12,"[0.6446288377046585, 0.6554724127054214, 0.6350552290678024, 0.6322943568229675, 0.6327461749315262, 0.633272647857666, 0.6447613537311554, 0.6431643813848495, 0.636126920580864, 0.6326930969953537, 0.6336836516857147, 0.6336005330085754]",8,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9973544973544973,0.9979905437352244,0.9981087470449173,0.03658795356750488
82,10,9,"[0.6374416053295135, 0.6440409719944, 0.6305945366621017, 0.6348695456981659, 0.649584099650383, 0.6314869076013565, 0.6425952762365341, 0.6362926661968231, 0.6340815275907516]",9,"[1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9973544973544973,0.9981087470449173,0.9981087470449173,0.023964881896972656
83,10,10,"[0.6387839317321777, 0.6323450356721878, 0.63820680975914, 0.6548056453466415, 0.6433929353952408, 0.6409612745046616, 0.6339335590600967, 0.6314551085233688, 0.6458642929792404, 0.6481028348207474]",9,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9990543735224586, 0.9981087470449173]",0.9968253968253968,0.9981087470449174,0.9981087470449173,0.03229475021362305
84,10,11,"[0.646424263715744, 0.6398991942405701, 0.6666463315486908, 0.6360177248716354, 0.6430156528949738, 0.6314796656370163, 0.6393568068742752, 0.6540613174438477, 0.6335895508527756, 0.6416079998016357, 0.6465349793434143]",8,"[0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9963924963924964,0.9979797979797979,0.9981087470449173,0.04430580139160156
85,10,10,"[0.6443354934453964, 0.6313346922397614, 0.6312172561883926, 0.6304938197135925, 0.6314632892608643, 0.6334347575902939, 0.6314768940210342, 0.6332595497369766, 0.6390635818243027, 0.6696264892816544]",8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9984126984126984,0.99806146572104,0.9981087470449173,0.026054859161376953
86,9,8,"[0.6581704765558243, 0.6311113089323044, 0.631012037396431, 0.6302477866411209, 0.6337685436010361, 0.6383291184902191, 0.6303279399871826, 0.6326202899217606]",9,"[0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9990543735224586, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.998015873015873,0.9980496453900709,0.9981087470449173,0.04961991310119629
87,9,7,"[0.6396802663803101, 0.6398375332355499, 0.6309241950511932, 0.635234996676445, 0.6348532140254974, 0.635540783405304, 0.6350627392530441]",11,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9977324263038548,0.9979736575481256,0.9981087470449173,0.02351093292236328
88,10,10,"[0.6359646618366241, 0.6374421119689941, 0.6430461257696152, 0.6412672847509384, 0.6315905898809433, 0.6364734619855881, 0.6327177286148071, 0.6298776566982269, 0.6347957253456116, 0.6398553997278214]",11,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.997966903073286,0.9981087470449173,0.021899938583374023
89,10,8,"[0.6298583149909973, 0.6292361468076706, 0.6305576413869858, 0.6355735957622528, 0.6324480623006821, 0.6309410780668259, 0.6401629596948624, 0.6409264206886292]",13,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.998015873015873,0.9979905437352244,0.9981087470449173,0.02631402015686035
90,7,7,"[0.6433699429035187, 0.6300850510597229, 0.6392211467027664, 0.6301367282867432, 0.667466789484024, 0.6293129771947861, 0.6308514326810837]",13,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9965986394557823,0.998108747044917,0.9981087470449173,0.06282472610473633
91,9,10,"[0.6352712959051132, 0.6345556974411011, 0.6336658149957657, 0.6395273953676224, 0.6359566152095795, 0.6305399686098099, 0.6399126797914505, 0.6336522698402405, 0.642264112830162, 0.6288740634918213]",12,"[1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.9984126984126984,0.9979669030732857,0.9981087470449173,0.04765200614929199
92,7,6,"[0.6441856622695923, 0.6376668810844421, 0.6364693492650986, 0.6295405030250549, 0.6308485120534897, 0.6324848085641861]",13,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9973544973544973,0.9982663514578407,0.9981087470449173,0.06487679481506348
93,9,7,"[0.6302420943975449, 0.6316352337598801, 0.6328929364681244, 0.6290212273597717, 0.6364603340625763, 0.631986454129219, 0.6311156004667282]",15,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9990543735224586, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9988662131519275,0.9980412022965213,0.9981087470449173,0.020940065383911133
