round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
83,10,10,"[0.6609622687101364, 0.6536217629909515, 0.6525931656360626, 2.5678187012672424, 0.6534921377897263, 0.6511729508638382, 0.689275249838829, 0.6536242812871933, 0.6859049797058105, 0.6624388545751572]",0,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.8960317460317461,0.99806146572104,0.9981087470449173,0.03066277503967285
84,10,10,"[2.574440360069275, 0.6724123358726501, 0.6618827134370804, 0.6464221477508545, 0.6878724843263626, 2.535224676132202, 0.6525615155696869, 2.553696036338806, 0.6583921760320663, 0.6543754786252975]",0,"[0.0, 1.0, 0.9841269841269841, 1.0, 0.9841269841269841, 0.007936507936507936, 1.0, 0.007936507936507936, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.6976190476190476,0.998108747044917,0.9981087470449173,0.030346155166625977
85,10,10,"[0.6431596726179123, 2.5360108613967896, 0.6476279050111771, 2.5563411712646484, 2.576535224914551, 0.645024374127388, 0.6492514908313751, 0.6532313078641891, 0.649041548371315, 0.6450774520635605]",0,"[1.0, 0.007936507936507936, 1.0, 0.015873015873015872, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.7023809523809523,0.99806146572104,0.9981087470449173,0.0386812686920166
86,10,10,"[0.6459532529115677, 0.659499779343605, 2.543308973312378, 0.6444340199232101, 0.6432017087936401, 0.648837685585022, 2.5755301117897034, 2.559149742126465, 2.5758971571922302, 0.6439152806997299]",0,"[1.0, 0.9841269841269841, 0.007936507936507936, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.5992063492063492,0.998014184397163,0.9981087470449173,0.052896976470947266
87,10,10,"[0.6451223939657211, 0.6565911173820496, 0.6594318002462387, 0.6426183730363846, 0.6516062766313553, 2.5392130613327026, 0.6467702090740204, 0.6786228716373444, 0.6477025002241135, 2.5663426518440247]",0,"[1.0, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 0.023809523809523808, 1.0, 0.9920634920634921, 1.0, 0.0]","[0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.7992063492063493,0.998156028368794,0.9981087470449173,0.03967094421386719
88,10,10,"[2.566302716732025, 0.6431835889816284, 2.551289141178131, 0.643758699297905, 0.6834614723920822, 0.6653599292039871, 2.547192633152008, 0.6603707522153854, 0.6414499133825302, 0.6660914719104767]",0,"[0.007936507936507936, 1.0, 0.007936507936507936, 1.0, 0.9841269841269841, 0.9920634920634921, 0.007936507936507936, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586]",0.6984126984126984,0.9983451536643024,0.9981087470449173,0.032120704650878906
89,10,10,"[2.5701449513435364, 2.538765549659729, 2.5735964179039, 0.6416132599115372, 2.569570481777191, 2.579875946044922, 0.6444857865571976, 2.583099365234375, 0.6789242625236511, 2.579523026943207]",0,"[0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 1.0, 0.0, 0.0, 1.0, 0.0, 0.9920634920634921, 0.007936507936507936]","[0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.30238095238095236,0.9983451536643024,0.9981087470449173,0.03387713432312012
90,10,10,"[0.6519576013088226, 2.5466924905776978, 2.55078387260437, 0.6545372307300568, 2.570459723472595, 2.5821316838264465, 0.6468154788017273, 0.6473086178302765, 0.6424733698368073, 2.5667105317115784]",0,"[0.9920634920634921, 0.007936507936507936, 0.0, 1.0, 0.007936507936507936, 0.0, 1.0, 1.0, 1.0, 0.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.5007936507936508,0.9982978723404253,0.9981087470449173,0.08511614799499512
91,10,10,"[0.6650529652833939, 2.5389137268066406, 2.5657277703285217, 0.6520512700080872, 2.562778890132904, 0.6469654589891434, 0.6416146159172058, 0.6420079469680786, 2.57041072845459, 0.649840846657753]",0,"[1.0, 0.015873015873015872, 0.007936507936507936, 0.9920634920634921, 0.0, 1.0, 1.0, 1.0, 0.0, 0.9920634920634921]","[0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879]",0.6007936507936508,0.9984869976359336,0.9985815602836879,0.036126136779785156
92,10,10,"[0.651320144534111, 0.6546181291341782, 2.552938938140869, 2.5449740886688232, 2.5853517055511475, 0.6538933515548706, 0.640206828713417, 2.571662962436676, 2.5874194502830505, 0.6420311629772186]",0,"[0.9920634920634921, 0.9920634920634921, 0.0, 0.007936507936507936, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",0.4992063492063492,0.9984397163120565,0.9990543735224586,0.04348301887512207
93,10,10,"[0.6509409099817276, 0.6403360217809677, 0.6458641141653061, 0.6544712632894516, 2.539462089538574, 2.5649242401123047, 0.665068507194519, 0.6395688205957413, 0.6456550061702728, 0.6437985301017761]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.023809523809523808, 0.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.8,0.9983451536643024,0.9981087470449173,0.029040098190307617
94,10,10,"[2.5708532333374023, 2.572027087211609, 0.6414734125137329, 0.6425547897815704, 0.6530744284391403, 0.6425187587738037, 0.6537392884492874, 0.647122249007225, 0.6522828787565231, 0.6535224765539169]",0,"[0.007936507936507936, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.8,0.9983451536643024,0.9981087470449173,0.035379886627197266
95,10,10,"[0.6419635117053986, 2.573460280895233, 2.575079619884491, 0.6438738852739334, 0.6406647562980652, 0.6471222043037415, 2.546948552131653, 0.641689270734787, 0.6400926262140274, 2.551921784877777]",0,"[1.0, 0.007936507936507936, 0.0, 1.0, 1.0, 1.0, 0.015873015873015872, 1.0, 1.0, 0.007936507936507936]","[0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879]",0.6031746031746031,0.9984869976359336,0.9981087470449173,0.038002729415893555
96,10,10,"[2.5755178928375244, 0.638106033205986, 0.6391405314207077, 0.6423493325710297, 0.6422777622938156, 2.54894882440567, 2.5935556292533875, 0.6600070148706436, 0.6383238285779953, 0.6513354778289795]",0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.023809523809523808, 0.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.7007936507936507,0.9983924349881794,0.9981087470449173,0.04247593879699707
97,10,10,"[2.5838869214057922, 0.6353348046541214, 0.6418886184692383, 2.5839133262634277, 0.6371524184942245, 2.5822731256484985, 0.6367644220590591, 0.6505918949842453, 2.5494158267974854, 0.6494495570659637]",0,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.007936507936507936, 1.0, 1.0, 0.007936507936507936, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.6007936507936508,0.9983924349881794,0.9985815602836879,0.04061102867126465
98,10,10,"[0.6364334225654602, 0.6578961461782455, 2.5515739917755127, 0.6399340331554413, 0.6416207104921341, 2.5906856656074524, 2.5845935344696045, 0.6362806856632233, 2.58027982711792, 0.6362990438938141]",0,"[1.0, 1.0, 0.007936507936507936, 1.0, 0.9920634920634921, 0.0, 0.0, 1.0, 0.007936507936507936, 1.0]","[0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.6007936507936508,0.9983924349881794,0.9981087470449173,0.0329439640045166
99,10,10,"[0.6365441381931305, 0.6669740974903107, 2.577723801136017, 2.583392083644867, 0.6374386847019196, 0.6419730186462402, 0.6687591820955276, 0.6658695787191391, 2.5714776515960693, 2.5532734394073486]",0,"[1.0, 0.9920634920634921, 0.007936507936507936, 0.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 0.0, 0.015873015873015872]","[0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879]",0.5992063492063492,0.9983451536643024,0.9981087470449173,0.029515981674194336
