round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
41,10,10,"[0.7159768790006638, 0.7406963557004929, 0.7130338549613953, 0.7126651108264923, 0.7330863326787949, 0.7074861526489258, 0.7205814123153687, 0.7123967260122299, 0.7405067831277847, 0.7119839787483215]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.996031746031746,0.9983451536643024,0.9985815602836879,0.07189059257507324
42,10,10,"[0.7310458868741989, 0.7045341581106186, 0.7142459005117416, 0.7053176909685135, 0.7095537036657333, 0.7088724076747894, 0.7058416157960892, 0.7016823589801788, 0.6870985329151154, 0.700272873044014]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9984126984126984,0.9983451536643024,0.9985815602836879,0.09492659568786621
43,10,10,"[0.7346282601356506, 0.7167896926403046, 0.7079406380653381, 0.6859802156686783, 0.6999916881322861, 0.6993421614170074, 0.682294562458992, 0.6996558457612991, 0.6875947713851929, 0.7243949323892593]",0,"[0.9841269841269841, 0.9841269841269841, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.9928571428571429,0.9984397163120565,0.9985815602836879,0.04344534873962402
44,10,10,"[0.6988206654787064, 0.7185273319482803, 0.6881244331598282, 0.6981237977743149, 0.7157438546419144, 0.7229951918125153, 0.707272008061409, 0.7263969779014587, 0.6906454712152481, 0.691113218665123]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173]",0.9952380952380953,0.9984869976359336,0.9985815602836879,0.04718637466430664
45,10,10,"[0.6977396458387375, 0.6865890473127365, 0.6922866106033325, 0.7036767154932022, 0.7127265632152557, 0.6942488104104996, 0.6912395507097244, 0.6980037838220596, 0.6817511767148972, 0.6859329342842102]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.9981560283687942,0.9981087470449173,0.04651069641113281
46,10,10,"[0.709529772400856, 0.6839170306921005, 0.6773338317871094, 0.7071941196918488, 0.6834510564804077, 0.6865494102239609, 0.6900187730789185, 0.7075208127498627, 0.6737713664770126, 0.6843215972185135]",0,"[0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.996031746031746,0.9982505910165482,0.9985815602836879,0.05364370346069336
47,10,10,"[0.6779121160507202, 0.6777072101831436, 0.6788110733032227, 0.6717852801084518, 0.684710368514061, 0.6834689080715179, 0.6880213618278503, 0.6824166029691696, 0.6799932569265366, 0.674410805106163]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.9952380952380953,0.9982033096926711,0.9981087470449173,0.0418550968170166
48,10,10,"[0.672662541270256, 0.665901705622673, 0.67851422727108, 0.6726176589727402, 0.696585014462471, 0.6697935312986374, 0.6869480162858963, 0.6627059429883957, 0.6707738786935806, 0.6627092510461807]",0,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879]",0.9976190476190476,0.99806146572104,0.9981087470449173,0.046643972396850586
49,10,10,"[0.6804193258285522, 0.6827262043952942, 0.6691838800907135, 0.6651536077260971, 0.6664599180221558, 0.6614740341901779, 0.6708886623382568, 0.6683367341756821, 0.6869113147258759, 0.6652058959007263]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173]",0.9984126984126984,0.9979196217494091,0.9976359338061466,0.04554557800292969
50,10,10,"[0.6941652595996857, 0.6698561459779739, 0.7006595730781555, 0.6651417016983032, 0.6910588294267654, 0.6657156646251678, 0.6661348193883896, 0.666514664888382, 0.6706232577562332, 0.6878468692302704]",0,"[0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.9980141843971632,0.9981087470449173,0.06545138359069824
51,10,10,"[0.6805271804332733, 0.6664097458124161, 0.6527704000473022, 0.6602045297622681, 0.6645733118057251, 0.6575201153755188, 0.6562171876430511, 0.6620060801506042, 0.6547661274671555, 0.6540292650461197]",0,"[0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.9976190476190476,0.998108747044917,0.9981087470449173,0.06835126876831055
52,10,10,"[0.6579869985580444, 0.6544694155454636, 0.6617735326290131, 0.658287525177002, 0.6593628227710724, 0.6542008817195892, 0.6849359571933746, 0.6518614441156387, 0.6550730764865875, 0.657408818602562]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466]",0.996031746031746,0.998014184397163,0.9981087470449173,0.054574012756347656
53,10,10,"[0.6692595779895782, 0.6512582898139954, 0.6863946616649628, 0.6552058309316635, 0.6586073040962219, 0.652559831738472, 0.6542774587869644, 0.6557860672473907, 0.6579062640666962, 0.6809894293546677]",0,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841]","[0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.998156028368794,0.9981087470449173,0.07599949836730957
54,10,10,"[0.6532001346349716, 0.6489525139331818, 0.6635862290859222, 0.659142941236496, 0.6862249225378036, 0.6741663068532944, 0.6559637933969498, 0.6516153514385223, 0.6487573236227036, 0.6638621091842651]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",0.996031746031746,0.9980614657210399,0.9981087470449173,0.051192522048950195
55,10,10,"[0.6725250631570816, 0.6467638164758682, 0.6491257697343826, 0.6485591679811478, 0.6659097671508789, 0.6472915709018707, 0.660247877240181, 0.6463426202535629, 0.6808891594409943, 0.6511895209550858]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.9976190476190476,0.998014184397163,0.9981087470449173,0.05163431167602539
56,10,10,"[0.6468097269535065, 0.6488044410943985, 0.6450022161006927, 0.6464467197656631, 0.6521302759647369, 0.6478276550769806, 0.6444261521100998, 0.648519977927208, 0.6410943865776062, 0.6531576067209244]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.9984126984126984,0.9980141843971632,0.9981087470449173,0.05942535400390625
57,10,10,"[0.6420757621526718, 0.6470201760530472, 0.6508040875196457, 0.6445020437240601, 0.6479653567075729, 0.6393516212701797, 0.6685170829296112, 0.6435185968875885, 0.6492235064506531, 0.6419916898012161]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466]",1.0,0.9980614657210399,0.9981087470449173,0.043646812438964844
58,10,10,"[0.6410792320966721, 0.6724075973033905, 0.6405716091394424, 0.6450346112251282, 0.6408085376024246, 0.6440752744674683, 0.6487457007169724, 0.6657625436782837, 0.642612099647522, 0.6730329990386963]",0,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9980614657210399,0.9981087470449173,0.057082414627075195
59,10,10,"[0.645048201084137, 0.6424627304077148, 0.6441976428031921, 0.6438636779785156, 0.6552576720714569, 0.6763329654932022, 0.6367110311985016, 0.6442615985870361, 0.6527200043201447, 0.6387462764978409]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9982033096926711,0.9981087470449173,0.04847288131713867
60,10,10,"[0.6400522142648697, 0.6564663648605347, 0.6438430845737457, 0.6741566956043243, 0.6390354782342911, 0.6504907310009003, 0.6613148152828217, 0.6384971141815186, 0.6629592478275299, 0.6356749087572098]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9982505910165482,0.9981087470449173,0.0707850456237793
61,10,10,"[0.6408509165048599, 0.6556225568056107, 0.6368532180786133, 0.649237334728241, 0.6384534537792206, 0.6614964306354523, 0.644925519824028, 0.6359706521034241, 0.6397760212421417, 0.6529498994350433]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879]",0.9968253968253968,0.9981560283687942,0.9981087470449173,0.07617831230163574
62,10,10,"[0.6368494480848312, 0.6385955363512039, 0.6428892761468887, 0.6432172954082489, 0.6415726095438004, 0.6357994973659515, 0.6374826580286026, 0.6479614078998566, 0.6367845684289932, 0.6435416489839554]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",1.0,0.9980614657210403,0.9981087470449173,0.07160067558288574
63,10,10,"[0.6342892497777939, 0.6386559456586838, 0.6384297758340836, 0.6359772980213165, 0.6399300545454025, 0.6351266205310822, 0.6356220096349716, 0.6404273808002472, 0.6796762943267822, 0.6374887079000473]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.9976190476190476,0.9982505910165482,0.9981087470449173,0.04696154594421387
64,10,10,"[0.6348413974046707, 0.6705004721879959, 0.6753753572702408, 0.6353585720062256, 0.6677236407995224, 0.6355655491352081, 0.6551520377397537, 0.6468011438846588, 0.6346185654401779, 0.6372996270656586]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466]",0.996031746031746,0.998156028368794,0.9981087470449173,0.054280996322631836
65,10,10,"[0.646650105714798, 0.6355414390563965, 0.633716344833374, 0.6333912163972855, 0.639848068356514, 0.6449167281389236, 0.6427052915096283, 0.6401376873254776, 0.6717689484357834, 0.6367626041173935]",0,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.997966903073286,0.9981087470449173,0.06037187576293945
66,10,10,"[0.6350820511579514, 0.6446883380413055, 0.6328791379928589, 0.6330855786800385, 0.6403386145830154, 0.649733304977417, 0.6337049901485443, 0.6359057873487473, 0.6343617588281631, 0.6324423849582672]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9979196217494088,0.9981087470449173,0.051360368728637695
67,10,10,"[0.6359762698411942, 0.6469707489013672, 0.6340690851211548, 0.6341900080442429, 0.6316261440515518, 0.6490118652582169, 0.6325870603322983, 0.6778239607810974, 0.6415038108825684, 0.6320087760686874]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.9981087470449171,0.9981087470449173,0.07243061065673828
68,10,10,"[0.6546677052974701, 0.6321253031492233, 0.6319266706705093, 0.6314932405948639, 0.6550923734903336, 0.6318606734275818, 0.6310268938541412, 0.637118399143219, 0.6383488923311234, 0.630808100104332]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.996031746031746,0.998014184397163,0.9981087470449173,0.07643508911132812
69,10,10,"[0.6306300610303879, 0.6334224194288254, 0.6410393416881561, 0.6443965286016464, 0.6541064232587814, 0.6406159102916718, 0.6304785162210464, 0.6425760239362717, 0.6315068155527115, 0.6573056429624557]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.996031746031746,0.9981087470449171,0.9981087470449173,0.04500627517700195
70,10,10,"[0.6343244016170502, 0.6442847400903702, 0.6377956867218018, 0.6366631537675858, 0.6350003182888031, 0.6419597864151001, 0.6328190118074417, 0.6526250541210175, 0.6306335926055908, 0.6322905123233795]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.9984126984126984,0.9979196217494088,0.9981087470449173,0.0496978759765625
71,10,10,"[0.6413960605859756, 0.6297328174114227, 0.633092537522316, 0.6474516987800598, 0.6409186273813248, 0.6326255947351456, 0.651683434844017, 0.6365720480680466, 0.6633969694375992, 0.6309200972318649]",0,"[0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.998014184397163,0.9981087470449173,0.06818222999572754
72,10,10,"[0.6305563896894455, 0.6325313746929169, 0.6332868784666061, 0.635840505361557, 0.631687730550766, 0.6340258568525314, 0.6366858184337616, 0.6300798952579498, 0.6638939380645752, 0.6532107293605804]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.9992063492063492,0.99806146572104,0.9981087470449173,0.07708191871643066
73,10,10,"[0.661674827337265, 0.629581868648529, 0.6412687748670578, 0.6338143944740295, 0.6319240480661392, 0.6449316591024399, 0.6664222478866577, 0.629910871386528, 0.6309822052717209, 0.6294455975294113]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9980614657210399,0.9981087470449173,0.0529632568359375
74,10,10,"[0.6639288663864136, 0.669917106628418, 0.6310719698667526, 0.6296000331640244, 0.6327237188816071, 0.63991978764534, 0.6360296458005905, 0.6351281404495239, 0.6311428099870682, 0.6310519874095917]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.997966903073286,0.9981087470449173,0.04471874237060547
75,10,10,"[0.6467034816741943, 0.6633389443159103, 0.6295088231563568, 0.6291930824518204, 0.6639296114444733, 0.647246241569519, 0.6369080394506454, 0.646200567483902, 0.6349971890449524, 0.6328031867742538]",0,"[0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.998108747044917,0.9981087470449173,0.050752878189086914
76,10,10,"[0.6386309862136841, 0.6291843950748444, 0.6366256773471832, 0.6358105391263962, 0.6449701189994812, 0.6286681145429611, 0.6344604939222336, 0.6392747908830643, 0.6329674273729324, 0.6289061158895493]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.9982978723404253,0.9981087470449173,0.057795047760009766
77,10,10,"[0.6643521040678024, 0.639866828918457, 0.6315126866102219, 0.6286917179822922, 0.6285158544778824, 0.633237674832344, 0.6382178366184235, 0.630530595779419, 0.6280294358730316, 0.6360177844762802]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9984397163120565,0.9981087470449173,0.05481243133544922
78,10,10,"[0.6506152600049973, 0.634485512971878, 0.6406854689121246, 0.6285036355257034, 0.6747688353061676, 0.6350381225347519, 0.6299417465925217, 0.6283419579267502, 0.640142410993576, 0.6659964174032211]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.9983451536643024,0.9981087470449173,0.03798723220825195
79,10,10,"[0.6306223422288895, 0.628244012594223, 0.6297397464513779, 0.6689751297235489, 0.6392070353031158, 0.6292273104190826, 0.628889188170433, 0.6341652721166611, 0.632579118013382, 0.6343810260295868]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879]",0.9976190476190476,0.9984397163120565,0.9981087470449173,0.03880023956298828
80,10,10,"[0.6339408755302429, 0.6334927082061768, 0.6389492601156235, 0.6352660953998566, 0.6286277025938034, 0.6305150091648102, 0.6494657695293427, 0.6305733919143677, 0.6302748024463654, 0.6283556222915649]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9984397163120565,0.9981087470449173,0.07152342796325684
81,10,10,"[0.6630401313304901, 0.6340077966451645, 0.6433078646659851, 0.6278800815343857, 0.6582641303539276, 0.6289015561342239, 0.6310882419347763, 0.6320708990097046, 0.6282224655151367, 0.6353530734777451]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9983451536643024,0.9981087470449173,0.04438924789428711
82,10,10,"[0.6285190135240555, 0.6381070017814636, 0.6331664621829987, 0.6290954500436783, 0.6295704394578934, 0.641289010643959, 0.6309890002012253, 0.6292961090803146, 0.6302879899740219, 0.6282534152269363]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9985815602836879, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.9984126984126984,0.9986288416075648,0.9985815602836879,0.04227137565612793
83,10,10,"[0.6401789486408234, 0.6313378512859344, 0.6286017596721649, 0.6279408782720566, 0.6292166709899902, 0.6282054930925369, 0.6724680513143539, 0.6355783343315125, 0.666519820690155, 0.63987597823143]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9982505910165482,0.9981087470449173,0.06229972839355469
84,10,10,"[0.6275600343942642, 0.64399853348732, 0.6425800621509552, 0.6280989050865173, 0.6733200997114182, 0.6653258204460144, 0.6284862011671066, 0.6406684070825577, 0.6381260007619858, 0.6375568807125092]",0,"[1.0, 1.0, 0.9841269841269841, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.9984397163120565,0.9981087470449173,0.05517721176147461
