round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
82,10,10,"[0.7499068379402161, 0.7675556093454361, 0.7920046895742416, 0.7703078240156174, 0.7780021578073502, 0.7778771072626114, 0.7631095051765442, 2.254575490951538, 0.8063003867864609, 0.774102509021759]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.0, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879]",0.8968253968253969,0.9982033096926713,0.9985815602836879,0.09357380867004395
83,10,10,"[0.7691460251808167, 0.7532277852296829, 0.7625923603773117, 2.3323375582695007, 0.7619150429964066, 0.7578938156366348, 0.7793493419885635, 0.7546969503164291, 0.7806567400693893, 0.7736611217260361]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 0.0, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173]",0.8944444444444445,0.9982978723404254,0.9985815602836879,0.0899653434753418
84,10,10,"[2.360526442527771, 0.7764904350042343, 0.7552625387907028, 0.7417254894971848, 0.7720897346735001, 2.319010019302368, 0.76569764316082, 2.358088970184326, 0.761219397187233, 0.7463556081056595]",0,"[0.0, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 0.007936507936507936, 1.0, 0.0, 0.9920634920634921, 0.9841269841269841]","[0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.696031746031746,0.9985815602836878,0.9985815602836879,0.09218645095825195
85,10,10,"[0.7292139232158661, 2.299707353115082, 0.7462678998708725, 2.343904197216034, 2.3561285734176636, 0.7494109272956848, 0.74640192091465, 0.7526323944330215, 0.750614121556282, 0.7463093549013138]",0,"[1.0, 0.007936507936507936, 1.0, 0.015873015873015872, 0.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879]",0.7015873015873015,0.9983924349881796,0.9985815602836879,0.08986997604370117
86,10,10,"[0.7560463845729828, 0.7479867488145828, 2.27030611038208, 0.7431941628456116, 0.7434547245502472, 0.7395271360874176, 2.3489896655082703, 2.3137430548667908, 2.3452066779136658, 0.7344188541173935]",0,"[1.0, 0.9920634920634921, 0.007936507936507936, 1.0, 1.0, 0.9920634920634921, 0.0, 0.0, 0.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.5992063492063492,0.9983924349881794,0.9985815602836879,0.09057092666625977
87,10,10,"[0.7538360357284546, 0.76332987844944, 0.7551945745944977, 0.731172725558281, 0.7396800220012665, 2.309173882007599, 0.7449871450662613, 0.7586318403482437, 0.7580504715442657, 2.330783426761627]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.023809523809523808, 1.0, 0.9920634920634921, 1.0, 0.0]","[0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.8,0.9985815602836878,0.9985815602836879,0.09032487869262695
88,10,10,"[2.367472469806671, 0.7452816665172577, 2.2881624698638916, 0.7368442416191101, 0.7588562369346619, 0.7637779116630554, 2.3476450443267822, 0.75074402987957, 0.7209680527448654, 0.7631192058324814]",0,"[0.0, 1.0, 0.007936507936507936, 1.0, 0.9841269841269841, 0.9920634920634921, 0.007936507936507936, 0.9841269841269841, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.6968253968253968,0.9984869976359336,0.9985815602836879,0.08165454864501953
89,10,10,"[2.34903746843338, 2.303006172180176, 2.378969728946686, 0.7305908799171448, 2.3389063477516174, 2.359008550643921, 0.7317232489585876, 2.3721131682395935, 0.7571405172348022, 2.379481017589569]",0,"[0.015873015873015872, 0.023809523809523808, 0.007936507936507936, 1.0, 0.0, 0.0, 1.0, 0.0, 0.9920634920634921, 0.015873015873015872]","[0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.3055555555555555,0.9984397163120565,0.9985815602836879,0.0857996940612793
90,10,10,"[0.7374009341001511, 2.346928656101227, 2.287113070487976, 0.7472898066043854, 2.3714550733566284, 2.3565678000450134, 0.7396370619535446, 0.7496446073055267, 0.7276750355958939, 2.330075204372406]",0,"[0.9920634920634921, 0.007936507936507936, 0.007936507936507936, 1.0, 0.007936507936507936, 0.0, 1.0, 1.0, 1.0, 0.0]","[0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173]",0.5015873015873016,0.9982033096926711,0.9985815602836879,0.09494376182556152
91,10,10,"[0.7616804242134094, 2.338220536708832, 2.3498725295066833, 0.737388014793396, 2.3370125889778137, 0.7396832406520844, 0.7357936650514603, 0.7348234802484512, 2.339905560016632, 0.734617069363594]",0,"[1.0, 0.015873015873015872, 0.007936507936507936, 0.9920634920634921, 0.0, 1.0, 1.0, 1.0, 0.0, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879]",0.6007936507936508,0.9982978723404257,0.9985815602836879,0.08961343765258789
92,10,10,"[0.7356848567724228, 0.7380720376968384, 2.2912173867225647, 2.327114999294281, 2.38175231218338, 0.7556716650724411, 0.7270639389753342, 2.3309683799743652, 2.3917106986045837, 0.7273519784212112]",0,"[0.9920634920634921, 0.9920634920634921, 0.007936507936507936, 0.007936507936507936, 0.0, 0.9920634920634921, 1.0, 0.0, 0.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879]",0.4992063492063492,0.9982978723404254,0.9985815602836879,0.09062814712524414
93,10,10,"[0.7400310635566711, 0.7314252555370331, 0.7338861525058746, 0.7483334690332413, 2.3239492774009705, 2.3407344818115234, 0.7615685015916824, 0.7177767008543015, 0.7376782149076462, 0.7358306050300598]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.023809523809523808, 0.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.8,0.9982978723404253,0.9985815602836879,0.09509968757629395
94,10,10,"[2.364457607269287, 2.3460076451301575, 0.737526923418045, 0.7306609451770782, 0.7389277964830399, 0.7270971536636353, 0.7428638637065887, 0.7377016842365265, 0.7499439269304276, 0.7435184419155121]",0,"[0.007936507936507936, 0.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.7968253968253969,0.9982978723404254,0.9985815602836879,0.08569073677062988
95,10,10,"[0.727524995803833, 2.390206754207611, 2.3580418825149536, 0.7274089306592941, 0.7339182794094086, 0.7397289425134659, 2.3617588877677917, 0.7258094400167465, 0.7174409329891205, 2.349808156490326]",0,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.015873015873015872, 1.0, 1.0, 0.007936507936507936]","[0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879]",0.6023809523809524,0.9982505910165482,0.9985815602836879,0.0905144214630127
96,10,10,"[2.393704414367676, 0.7088673859834671, 0.7204818874597549, 0.7279818505048752, 0.7257234007120132, 2.35017591714859, 2.4064292907714844, 0.7496619075536728, 0.7205861210823059, 0.7269215434789658]",0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.023809523809523808, 0.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879]",0.7007936507936507,0.9983451536643024,0.9985815602836879,0.09490704536437988
97,10,10,"[2.366777181625366, 0.7057258188724518, 0.7194027751684189, 2.377848267555237, 0.7180091887712479, 2.405095100402832, 0.7041236460208893, 0.7328039407730103, 2.3410534858703613, 0.7339518070220947]",0,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.007936507936507936, 1.0, 1.0, 0.007936507936507936, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879]",0.6007936507936508,0.9982033096926713,0.9985815602836879,0.08243489265441895
98,10,10,"[0.708207368850708, 0.7446256875991821, 2.3446778059005737, 0.7153933793306351, 0.7174172103404999, 2.39167320728302, 2.3812361359596252, 0.7104048430919647, 2.3820295929908752, 0.7137106955051422]",0,"[1.0, 0.9920634920634921, 0.007936507936507936, 0.9920634920634921, 0.9920634920634921, 0.0, 0.0, 1.0, 0.015873015873015872, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.6,0.9982978723404253,0.9985815602836879,0.09531688690185547
99,10,10,"[0.714200496673584, 0.7357167303562164, 2.4221872687339783, 2.3771098256111145, 0.7143357694149017, 0.7139643728733063, 0.7389455139636993, 0.7313139587640762, 2.336380362510681, 2.3776214718818665]",0,"[1.0, 0.9920634920634921, 0.0, 0.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 0.007936507936507936, 0.015873015873015872]","[0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879]",0.5992063492063492,0.99806146572104,0.9981087470449173,0.09494471549987793
