round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
41,10,10,"[0.716120257973671, 0.7408694475889206, 0.7132735699415207, 0.7128573805093765, 0.7334105968475342, 0.7077669650316238, 0.7207031846046448, 0.7125123292207718, 0.7407341599464417, 0.7121259421110153]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.996031746031746,0.9984397163120565,0.9985815602836879,4.72028112411499
42,10,10,"[0.731051117181778, 0.70470030605793, 0.7143516391515732, 0.7054757624864578, 0.7097336500883102, 0.7090171724557877, 0.7059650868177414, 0.701808899641037, 0.6873433440923691, 0.7004088163375854]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9984126984126984,0.9983451536643024,0.9985815602836879,4.31614089012146
43,10,10,"[0.73480524122715, 0.7170100510120392, 0.7081549316644669, 0.6861484199762344, 0.7001916170120239, 0.6994884610176086, 0.6825358122587204, 0.699825257062912, 0.6877617388963699, 0.7244202643632889]",0,"[0.9841269841269841, 0.9841269841269841, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.9928571428571429,0.9984397163120565,0.9985815602836879,4.597152948379517
44,10,10,"[0.6990240663290024, 0.7185562252998352, 0.6882646083831787, 0.6983396410942078, 0.7161558866500854, 0.7232006937265396, 0.7074686884880066, 0.7265295833349228, 0.6909698396921158, 0.6912786364555359]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.9952380952380953,0.9983924349881794,0.9985815602836879,4.347436904907227
45,10,10,"[0.6979192048311234, 0.6867762506008148, 0.6925164759159088, 0.7038245499134064, 0.7130462825298309, 0.694382905960083, 0.6914010643959045, 0.6982483267784119, 0.681907594203949, 0.6860918551683426]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.9982033096926711,0.9981087470449173,4.34611177444458
46,10,10,"[0.7097038626670837, 0.6841662526130676, 0.6775040924549103, 0.7072157114744186, 0.6836654841899872, 0.6867519021034241, 0.6902951300144196, 0.7079345881938934, 0.6739472001791, 0.684486135840416]",0,"[0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.996031746031746,0.9982505910165482,0.9981087470449173,4.32741904258728
47,10,10,"[0.6780653297901154, 0.6781040281057358, 0.6789913028478622, 0.6719387024641037, 0.6847007721662521, 0.6835684776306152, 0.6881784647703171, 0.6826412826776505, 0.6802230775356293, 0.6745937764644623]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.9952380952380953,0.9982033096926711,0.9981087470449173,4.646760940551758
48,10,10,"[0.6728720366954803, 0.6661065369844437, 0.6787369400262833, 0.6727998554706573, 0.6969427913427353, 0.6698338240385056, 0.6870818883180618, 0.6630350798368454, 0.6709833741188049, 0.6629202365875244]",0,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879]",0.9976190476190476,0.99806146572104,0.9976359338061466,4.335999250411987
49,10,10,"[0.6802523732185364, 0.6830445826053619, 0.6693741381168365, 0.6653431057929993, 0.6666707247495651, 0.6617932766675949, 0.6709388196468353, 0.6685626804828644, 0.6871937811374664, 0.6654470264911652]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173]",0.9984126984126984,0.9979669030732861,0.9976359338061466,4.336113929748535
50,10,10,"[0.6943908780813217, 0.6701493710279465, 0.7008024305105209, 0.6654232740402222, 0.6910161823034286, 0.6658682823181152, 0.6664697527885437, 0.6669223606586456, 0.670532688498497, 0.6881622523069382]",0,"[0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.9980141843971632,0.9981087470449173,4.3675830364227295
51,10,10,"[0.680158331990242, 0.6666530519723892, 0.6529511958360672, 0.6601428985595703, 0.6649385094642639, 0.6578554064035416, 0.6563650220632553, 0.6621161252260208, 0.655105397105217, 0.6544793099164963]",0,"[0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.9976190476190476,0.9982033096926711,0.9981087470449173,4.679668188095093
52,10,10,"[0.6582367271184921, 0.6546599119901657, 0.6618199944496155, 0.6585861444473267, 0.6593397557735443, 0.654369592666626, 0.6848461627960205, 0.6522690057754517, 0.6552132368087769, 0.6573378145694733]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466]",0.996031746031746,0.9981087470449171,0.9981087470449173,4.359857797622681
53,10,10,"[0.6695863306522369, 0.651429295539856, 0.6873565763235092, 0.6555215269327164, 0.6590930372476578, 0.6527325212955475, 0.6545376628637314, 0.6559247821569443, 0.6581411808729172, 0.6816627830266953]",0,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841]","[0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.9980614657210399,0.9981087470449173,4.365943908691406
54,10,10,"[0.6533302962779999, 0.6491751819849014, 0.6637973934412003, 0.6598245352506638, 0.6864834725856781, 0.6747207641601562, 0.6562855690717697, 0.6518433690071106, 0.6490142047405243, 0.6642500758171082]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879]",0.9968253968253968,0.9980141843971628,0.9981087470449173,4.373476028442383
55,10,10,"[0.6728469729423523, 0.6469743549823761, 0.6494116634130478, 0.6487990021705627, 0.6660415679216385, 0.6475556492805481, 0.660144105553627, 0.6466124355792999, 0.6811933368444443, 0.6514499932527542]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.998014184397163,0.9981087470449173,4.723551273345947
56,10,10,"[0.6470826417207718, 0.6491025388240814, 0.6452756226062775, 0.6467434763908386, 0.6522450894117355, 0.6481190174818039, 0.6446525454521179, 0.6486178189516068, 0.6413309127092361, 0.653411790728569]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.9984126984126984,0.9980141843971632,0.9981087470449173,4.387592792510986
57,10,10,"[0.6423571705818176, 0.6473982483148575, 0.6511554569005966, 0.6447587758302689, 0.6482997834682465, 0.6395908445119858, 0.6691347360610962, 0.6439428627490997, 0.6497438102960587, 0.6422414630651474]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466]",1.0,0.9980614657210399,0.9981087470449173,4.387909889221191
58,10,10,"[0.6413257420063019, 0.6728851646184921, 0.6408501714468002, 0.6453434824943542, 0.6410428434610367, 0.6443943530321121, 0.6490678191184998, 0.6662906855344772, 0.6429080963134766, 0.672930434346199]",0,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9980141843971628,0.9981087470449173,4.396125078201294
59,10,10,"[0.6453864723443985, 0.6427795588970184, 0.644423171877861, 0.6439602971076965, 0.655720666050911, 0.6766813844442368, 0.6369526237249374, 0.6446764320135117, 0.6530618220567703, 0.6389823406934738]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9982505910165482,0.9981087470449173,4.401537895202637
60,10,10,"[0.6403452306985855, 0.6568064242601395, 0.6440099775791168, 0.6743576526641846, 0.6392896920442581, 0.6507885158061981, 0.661754235625267, 0.6387334018945694, 0.6631820648908615, 0.6359097510576248]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173]",0.9968253968253968,0.9982978723404253,0.9981087470449173,4.41967511177063
61,10,10,"[0.641184538602829, 0.6554524600505829, 0.6371268033981323, 0.6494066268205643, 0.6387572735548019, 0.6616918444633484, 0.6451663672924042, 0.6361922770738602, 0.6401027590036392, 0.6533304899930954]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841]","[0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879]",0.9968253968253968,0.9982505910165484,0.9981087470449173,4.426019906997681
62,10,10,"[0.6370062977075577, 0.6389365941286087, 0.6432667523622513, 0.6434757262468338, 0.6415832340717316, 0.6359781920909882, 0.6377472579479218, 0.6489100754261017, 0.6369932293891907, 0.6437517702579498]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",1.0,0.99806146572104,0.9981087470449173,4.431067943572998
63,10,10,"[0.6345139890909195, 0.6390576660633087, 0.6387257426977158, 0.6362205743789673, 0.6405310928821564, 0.6353551596403122, 0.6359090805053711, 0.640675276517868, 0.6800051927566528, 0.6378006041049957]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.9976190476190476,0.9982033096926711,0.9981087470449173,4.449394941329956
64,10,10,"[0.6350177079439163, 0.670691728591919, 0.6754420846700668, 0.635575607419014, 0.6675332486629486, 0.6358870267868042, 0.6558368653059006, 0.6469692140817642, 0.6348627209663391, 0.6374564468860626]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466]",0.996031746031746,0.99806146572104,0.9981087470449173,4.4198949337005615
65,10,10,"[0.6462326943874359, 0.63582943379879, 0.6338973045349121, 0.6335919797420502, 0.6397607922554016, 0.6449900567531586, 0.6429094821214676, 0.6405811905860901, 0.6719625890254974, 0.6371339708566666]",0,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.998014184397163,0.9981087470449173,4.443813800811768
66,10,10,"[0.635068342089653, 0.6448332965373993, 0.6330652236938477, 0.6332774758338928, 0.6401583254337311, 0.6498636156320572, 0.6339439898729324, 0.6362993866205215, 0.6346326917409897, 0.6326284557580948]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9979196217494088,0.9981087470449173,4.853398084640503
67,10,10,"[0.6359438598155975, 0.6475261449813843, 0.6343821436166763, 0.6344492435455322, 0.6318189650774002, 0.6491241604089737, 0.6329200267791748, 0.6780330389738083, 0.6417555212974548, 0.6322248578071594]",0,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.998014184397163,0.9981087470449173,4.45761775970459
68,10,10,"[0.6548613458871841, 0.6323265433311462, 0.6321325898170471, 0.631703794002533, 0.6546273082494736, 0.6319916695356369, 0.6312050819396973, 0.6373524516820908, 0.6381829530000687, 0.6309419125318527]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.996031746031746,0.997966903073286,0.9981087470449173,4.464372873306274
69,10,10,"[0.6307822912931442, 0.633762389421463, 0.6410093605518341, 0.6443412452936172, 0.6543178111314774, 0.6410567760467529, 0.630642831325531, 0.6426840722560883, 0.6317186206579208, 0.6581959575414658]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.996031746031746,0.99806146572104,0.9981087470449173,4.485113143920898
70,10,10,"[0.6347004622220993, 0.6440250873565674, 0.6380919963121414, 0.6367269307374954, 0.6354950964450836, 0.641606405377388, 0.6331411898136139, 0.6524241715669632, 0.6308201849460602, 0.6325559616088867]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.9984126984126984,0.9979196217494088,0.9981087470449173,4.548004865646362
71,10,10,"[0.6415536403656006, 0.6299218386411667, 0.6332487910985947, 0.6477969288825989, 0.6411343067884445, 0.632943868637085, 0.6523052752017975, 0.6364792734384537, 0.6635764986276627, 0.631146252155304]",0,"[0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.998014184397163,0.9981087470449173,7.13414192199707
72,10,10,"[0.6307719200849533, 0.6329167932271957, 0.6332267969846725, 0.6361956149339676, 0.6318840831518173, 0.634383425116539, 0.6371367573738098, 0.630248948931694, 0.6639501005411148, 0.65408755838871]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.9992063492063492,0.998014184397163,0.9981087470449173,4.785265922546387
73,10,10,"[0.662146121263504, 0.6297025978565216, 0.6413038671016693, 0.633712038397789, 0.6322718113660812, 0.6450347453355789, 0.6674027442932129, 0.6300478428602219, 0.63125179708004, 0.629566490650177]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9980141843971628,0.9981087470449173,4.34947395324707
74,10,10,"[0.6635530441999435, 0.6699479073286057, 0.6312980651855469, 0.629743292927742, 0.6325844675302505, 0.6400968283414841, 0.6358474791049957, 0.6350857615470886, 0.6314227432012558, 0.6311512589454651]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.9979196217494088,0.9981087470449173,4.853970050811768
75,10,10,"[0.6470562517642975, 0.6629021614789963, 0.629677802324295, 0.6293111443519592, 0.6646160185337067, 0.6480464786291122, 0.637279212474823, 0.646678626537323, 0.6353819817304611, 0.6331292986869812]",0,"[0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.998108747044917,0.9981087470449173,5.018939018249512
76,10,10,"[0.6387511938810349, 0.629274383187294, 0.6363339573144913, 0.6354425847530365, 0.6455894410610199, 0.6287887096405029, 0.6347324997186661, 0.6394579708576202, 0.6331722736358643, 0.6289897859096527]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.998156028368794,0.9981087470449173,5.080202341079712
77,10,10,"[0.6642327755689621, 0.6398712992668152, 0.6320567727088928, 0.6287942677736282, 0.6285828649997711, 0.6337045580148697, 0.6384360641241074, 0.6308306008577347, 0.6281122267246246, 0.6356463432312012]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9976359338061466, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.9982978723404253,0.9981087470449173,5.27368688583374
78,10,10,"[0.6507265120744705, 0.6348540633916855, 0.6404843479394913, 0.6286110281944275, 0.6750755161046982, 0.6354047954082489, 0.6301522254943848, 0.6284208446741104, 0.6401220262050629, 0.666109099984169]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.9952380952380953,0.9982505910165482,0.9981087470449173,5.724169015884399
79,10,10,"[0.6306577920913696, 0.6283072084188461, 0.6300623565912247, 0.6689312011003494, 0.6391571015119553, 0.6293621361255646, 0.6290217936038971, 0.6347425878047943, 0.6330809742212296, 0.6347543597221375]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173]",0.9976190476190476,0.9983924349881794,0.9981087470449173,5.890909910202026
80,10,10,"[0.6342903524637222, 0.6338634341955185, 0.6389272809028625, 0.6349148154258728, 0.6286935806274414, 0.6304250061511993, 0.6506517380475998, 0.6310536563396454, 0.6303360462188721, 0.6284842491149902]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9983924349881794,0.9981087470449173,5.921465873718262
81,10,10,"[0.6625765711069107, 0.6344626396894455, 0.6444579660892487, 0.6279900223016739, 0.6588511765003204, 0.6290731430053711, 0.6310614049434662, 0.6324626207351685, 0.6283515095710754, 0.6350638270378113]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9982978723404253,0.9981087470449173,5.46850323677063
82,10,10,"[0.6287053525447845, 0.6382816284894943, 0.6335199773311615, 0.6292913854122162, 0.629901796579361, 0.6418134272098541, 0.6312942206859589, 0.6295668631792068, 0.6306175738573074, 0.6283693164587021]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.9984126984126984,0.9984869976359336,0.9981087470449173,4.542842864990234
83,10,10,"[0.6393387168645859, 0.6312612891197205, 0.6287729740142822, 0.6280335336923599, 0.6294571757316589, 0.6283354014158249, 0.6728546321392059, 0.6352665722370148, 0.666625440120697, 0.6398484855890274]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9982978723404253,0.9981087470449173,4.528041124343872
84,10,10,"[0.6276600062847137, 0.6448867321014404, 0.6429481208324432, 0.6282144486904144, 0.6734197437763214, 0.6654002666473389, 0.6286478787660599, 0.6414978951215744, 0.6377400308847427, 0.6375350654125214]",0,"[1.0, 1.0, 0.9841269841269841, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.9983924349881794,0.9981087470449173,4.553153991699219
