round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
45,9,15,"[1.0399225354194641, 1.0062199980020523, 1.0045847296714783, 1.0126501023769379, 1.005662202835083, 1.0205627381801605, 0.9874075651168823, 0.9572733342647552, 0.9617679417133331, 0.9544738531112671, 0.9656547755002975, 0.9534522891044617, 0.948038637638092, 0.9577862769365311, 0.9768819808959961]",6,"[0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.9682539682539683, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.992434988179669, 0.9919621749408983, 0.992434988179669, 0.9943262411347518, 0.9943262411347518, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9952718676122931, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.9904761904761905,0.9948305752561075,0.9952718676122931,0.10695600509643555
46,9,9,"[0.9996766448020935, 0.997529461979866, 0.9587975293397903, 0.9522530138492584, 0.9614750146865845, 0.9641308039426804, 0.9547438770532608, 0.9460143446922302, 0.9231086820363998]",6,"[0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841]","[0.9919621749408983, 0.9952718676122931, 0.9957446808510638, 0.9952718676122931, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9952718676122931, 0.9952718676122931]",0.9920634920634921,0.9951142631993696,0.9957446808510638,0.08784079551696777
47,10,8,"[0.9871805310249329, 0.9603143334388733, 0.9437958896160126, 0.9394228756427765, 0.9773088842630386, 0.9540347009897232, 0.9639765471220016, 0.9363746047019958]",8,"[0.9841269841269841, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 1.0]","[0.9938534278959811, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.9880952380952381,0.9955082742316784,0.9957446808510638,0.08257174491882324
48,8,7,"[0.9559804648160934, 0.9042676091194153, 0.9955980479717255, 0.9426878839731216, 0.9438587129116058, 0.9301217198371887, 0.9620216488838196]",9,"[1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9682539682539683, 1.0, 0.9761904761904762]","[0.9952718676122931, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9962174940898345]",0.9886621315192744,0.9957446808510638,0.9957446808510638,0.08397483825683594
49,8,9,"[0.9561676234006882, 0.9033800214529037, 0.9368160218000412, 0.9533267021179199, 0.8955386430025101, 0.9287240207195282, 0.9184985160827637, 0.956796795129776, 0.9223109185695648]",8,"[1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9682539682539683]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9962174940898345, 0.9957446808510638, 0.9962174940898345, 0.9957446808510638, 0.9957446808510638, 0.9971631205673759]",0.9911816578483246,0.9960073548726032,0.9957446808510638,0.09124016761779785
50,7,9,"[0.9458947032690048, 0.8908011317253113, 0.9442060142755508, 0.8972903043031693, 0.9115296304225922, 0.8855873644351959, 0.9188270568847656, 0.8982410281896591, 0.9330175369977951]",6,"[0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9841269841269841, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9957446808510638, 0.9943262411347518, 0.9957446808510638, 0.9966903073286052, 0.9962174940898345, 0.9971631205673759, 0.9962174940898345, 0.9962174940898345, 0.9971631205673759]",0.990299823633157,0.9961649592855267,0.9957446808510638,0.09068441390991211
51,9,10,"[1.0128832012414932, 0.9676839113235474, 0.9059979319572449, 0.9411382973194122, 0.9258581697940826, 0.9106742739677429, 0.8932161629199982, 0.9099765717983246, 0.9065690338611603, 0.9226862043142319]",5,"[1.0, 0.9920634920634921, 1.0, 1.0, 0.9761904761904762, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921]","[0.9938534278959811, 0.9957446808510638, 0.9971631205673759, 0.9962174940898345, 0.9971631205673759, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9966903073286052]",0.9936507936507937,0.9959810874704491,0.9957446808510638,0.08972811698913574
52,10,10,"[0.9925420880317688, 0.9490687698125839, 0.9163640737533569, 0.9031392186880112, 0.9177989661693573, 0.9118741750717163, 0.8880343437194824, 0.8888322860002518, 0.8879940956830978, 0.9103965312242508]",5,"[0.9841269841269841, 1.0, 1.0, 0.9761904761904762, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9957446808510638, 0.9957446808510638, 0.9962174940898345, 0.9971631205673759, 0.9966903073286052, 0.9971631205673759, 0.9971631205673759, 0.9957446808510638, 0.9962174940898345, 0.9957446808510638]",0.9944444444444445,0.9963593380614657,0.9962174940898345,0.09373974800109863
53,9,9,"[0.8999925255775452, 0.8900899440050125, 0.9138528257608414, 0.9214352816343307, 0.908635750412941, 0.8972399681806564, 0.9253716468811035, 0.9252641946077347, 0.8949144184589386]",5,"[0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 0.9841269841269841, 0.9841269841269841, 0.9761904761904762]","[0.9971631205673759, 0.9971631205673759, 0.9962174940898345, 0.9976359338061466, 0.9962174940898345, 0.9966903073286052, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759]",0.990299823633157,0.9969529813501445,0.9971631205673759,0.09170246124267578
54,10,9,"[0.9362516850233078, 0.9108272939920425, 0.8961586058139801, 0.8691851794719696, 0.8871941268444061, 0.9014879316091537, 0.888174906373024, 0.867554172873497, 0.8899393826723099]",6,"[0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9962174940898345, 0.9962174940898345, 0.9976359338061466, 0.9971631205673759, 0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466]",0.9947089947089948,0.997163120567376,0.9971631205673759,0.08962106704711914
55,9,7,"[0.8986195921897888, 0.8731571286916733, 0.8677551597356796, 0.8906163275241852, 0.8791537433862686, 0.8668296635150909, 0.8779673874378204]",8,"[1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9962174940898345, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9971631205673759]",0.9965986394557823,0.9972982100641675,0.9976359338061466,0.08835005760192871
56,9,9,"[0.9330809116363525, 0.8686908334493637, 0.8474753350019455, 0.8456262946128845, 0.8375284224748611, 0.8866291344165802, 0.8564338833093643, 0.8696679472923279, 0.8429447561502457]",8,"[0.9841269841269841, 0.9841269841269841, 0.9841269841269841, 1.0, 0.9841269841269841, 0.9841269841269841, 1.0, 1.0, 1.0]","[0.9957446808510638, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9911816578483246,0.9974257945889153,0.9976359338061466,0.08825278282165527
57,9,8,"[0.8842611908912659, 0.8974524140357971, 0.8798425644636154, 0.8786487281322479, 0.9037046730518341, 0.8454932272434235, 0.8793022334575653, 0.8502718359231949]",9,"[1.0, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9962174940898345, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9930555555555556,0.9974586288416076,0.9976359338061466,0.08863234519958496
58,10,10,"[0.8908466696739197, 0.8430072069168091, 0.8367685228586197, 0.8517482131719589, 0.8721141368150711, 0.829302191734314, 0.8740970939397812, 0.8478453010320663, 0.8384176343679428, 0.8505071699619293]",9,"[0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0]","[0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9944444444444445,0.9975886524822695,0.9976359338061466,0.0910332202911377
59,9,5,"[0.8400516510009766, 0.8462244719266891, 0.8247580826282501, 0.8133429139852524, 0.8271772116422653]",13,"[1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9936507936507937,0.9977304964539007,0.9976359338061466,0.07465195655822754
60,8,8,"[0.8607517182826996, 0.8003548085689545, 0.8110601156949997, 0.8275381773710251, 0.8469036221504211, 0.8119681924581528, 0.8062469512224197, 0.8339187651872635]",13,"[0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9841269841269841]","[0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9920634920634921,0.9976359338061466,0.9976359338061466,0.09175992012023926
61,8,10,"[0.8699366897344589, 0.8434707820415497, 0.8458896428346634, 0.8466982841491699, 0.8069463670253754, 0.8590267598628998, 0.8162582367658615, 0.8052460104227066, 0.8087175786495209, 0.8056045472621918]",11,"[0.9841269841269841, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0]","[0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.9977304964539007,0.9976359338061466,0.10065102577209473
62,10,11,"[0.8997158110141754, 0.8469388484954834, 0.8756601363420486, 0.8588601350784302, 0.8074170053005219, 0.8227842450141907, 0.8023040741682053, 0.8089955598115921, 0.8294482529163361, 0.8069518953561783, 0.8289105296134949]",10,"[1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 0.9841269841269841, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9935064935064936,0.9977218998495594,0.9976359338061466,0.09527802467346191
63,8,6,"[0.8517539799213409, 0.8278094679117203, 0.807286873459816, 0.7945335209369659, 0.8368393033742905, 0.8119563907384872]",12,"[1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9971631205673759, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9977935382190702,0.9976359338061466,0.0879056453704834
64,8,10,"[0.85466568171978, 0.8228857666254044, 0.8279973566532135, 0.8032580018043518, 0.8016369938850403, 0.8022968173027039, 0.8373934179544449, 0.8116119056940079, 0.841303139925003, 0.7991667091846466]",10,"[0.9761904761904762, 1.0, 1.0, 1.0, 0.9761904761904762, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9841269841269841, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9912698412698413,0.9979196217494091,0.9981087470449173,0.0926668643951416
65,10,10,"[0.8287723064422607, 0.8182117491960526, 0.8046892136335373, 0.8135531842708588, 0.8053864538669586, 0.8263580501079559, 0.7828762084245682, 0.7970606535673141, 0.8177523612976074, 0.8245079815387726]",10,"[0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9979196217494091,0.9981087470449173,0.09240031242370605
66,9,11,"[0.8619749546051025, 0.8272576928138733, 0.8066603988409042, 0.8310129642486572, 0.794065073132515, 0.7888780981302261, 0.7861158698797226, 0.7837830185890198, 0.8128767907619476, 0.7941273152828217, 0.8089455217123032]",8,"[0.9761904761904762, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9920634920634921,0.9978078658929721,0.9981087470449173,0.09836459159851074
67,8,6,"[0.8396652191877365, 0.798351913690567, 0.7842107713222504, 0.80308698117733, 0.7928755581378937, 0.7974775582551956]",10,"[1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.996031746031746,0.9977935382190702,0.9976359338061466,0.0777437686920166
68,9,10,"[0.8427089750766754, 0.8235025554895401, 0.7722958922386169, 0.8041330873966217, 0.7874776273965836, 0.7908328771591187, 0.7770969867706299, 0.8006332963705063, 0.791948139667511, 0.7827623188495636]",9,"[0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.996031746031746,0.9978723404255317,0.9981087470449173,0.08954262733459473
69,9,8,"[0.7628180384635925, 0.7737855464220047, 0.798089787364006, 0.7610309422016144, 0.795581504702568, 0.7866735011339188, 0.7789636850357056, 0.8011011183261871]",10,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 0.9761904761904762, 0.9920634920634921, 0.9920634920634921]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.9920634920634921,0.9978132387706856,0.9976359338061466,0.07544684410095215
70,9,7,"[0.8421624451875687, 0.7730234414339066, 0.7923376709222794, 0.7772708088159561, 0.7823899239301682, 0.7649763822555542, 0.7761082947254181]",12,"[0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9954648526077098,0.9977710233029383,0.9976359338061466,0.08790302276611328
71,9,11,"[0.823765218257904, 0.7965758144855499, 0.7807714194059372, 0.8317194133996964, 0.7910064160823822, 0.8151355981826782, 0.7685671895742416, 0.7772095054388046, 0.7648447006940842, 0.7791878283023834, 0.7656029164791107]",10,"[0.9920634920634921, 0.9920634920634921, 1.0, 0.9761904761904762, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9841269841269841, 0.9841269841269841, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9920634920634921,0.9976789168278529,0.9976359338061466,0.09247922897338867
72,9,5,"[0.7707172781229019, 0.7820286601781845, 0.7738258987665176, 0.7757192999124527, 0.8093305677175522]",14,"[1.0, 1.0, 1.0, 1.0, 0.9761904761904762]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9952380952380953,0.9976359338061466,0.9976359338061466,0.07793116569519043
73,10,12,"[0.7653578519821167, 0.7632512301206589, 0.759644940495491, 0.7695311456918716, 0.7523714005947113, 0.7870802879333496, 0.7741027772426605, 0.7623993903398514, 0.7735855281352997, 0.7646843492984772, 0.7610790729522705, 0.7663900256156921]",12,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.996031746031746,0.997832939322301,0.9976359338061466,0.09787726402282715
74,9,9,"[0.8182105123996735, 0.7700236588716507, 0.7636717557907104, 0.7352775782346725, 0.7422017604112625, 0.7323950678110123, 0.7504633814096451, 0.748913362622261, 0.7498617172241211]",12,"[0.9761904761904762, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466]",0.9947089947089948,0.9978986078276857,0.9976359338061466,0.09145259857177734
75,9,7,"[0.7889091819524765, 0.7551837861537933, 0.7631855905056, 0.7351848036050797, 0.7277033627033234, 0.7405404895544052, 0.7435692846775055]",14,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9943310657596373,0.9977710233029383,0.9976359338061466,0.08287429809570312
76,9,13,"[0.779508039355278, 0.7571117877960205, 0.757471889257431, 0.7696294635534286, 0.7606769353151321, 0.7449348419904709, 0.7543838173151016, 0.77633997797966, 0.7412082403898239, 0.765495166182518, 0.7416813224554062, 0.7300557941198349, 0.7547240555286407]",10,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.9761904761904762, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466]",0.9951159951159951,0.9978905255500999,0.9976359338061466,0.09134483337402344
77,8,8,"[0.7711903750896454, 0.7630989700555801, 0.7385754287242889, 0.7421894967556, 0.7723675519227982, 0.7112414985895157, 0.7699175626039505, 0.7371436953544617]",10,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879]",0.998015873015873,0.9979314420803783,0.9976359338061466,0.0891256332397461
78,10,11,"[0.7954248338937759, 0.7887146770954132, 0.7905289083719254, 0.7457554489374161, 0.7514661103487015, 0.7474960535764694, 0.7408714443445206, 0.7275337427854538, 0.737914428114891, 0.7465145438909531, 0.7364656329154968]",9,"[0.9920634920634921, 0.9841269841269841, 0.9761904761904762, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9935064935064936,0.9978508489146786,0.9976359338061466,0.0932767391204834
79,8,6,"[0.7549272030591965, 0.7405043691396713, 0.7318852096796036, 0.7538524121046066, 0.7459878474473953, 0.7666559815406799]",11,"[1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.9933862433862434,0.9979511426319938,0.9981087470449173,0.08267021179199219
80,9,9,"[0.7562762051820755, 0.7455423474311829, 0.7255176603794098, 0.7542921900749207, 0.7349929064512253, 0.7264764159917831, 0.7391991317272186, 0.7253316342830658, 0.7024279236793518]",11,"[1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466]",0.9964726631393298,0.9978460730233779,0.9981087470449173,0.08436751365661621
81,9,12,"[0.7633693367242813, 0.763176217675209, 0.7355135828256607, 0.7239744961261749, 0.7222220599651337, 0.7280081957578659, 0.7382964044809341, 0.7252967208623886, 0.7310892939567566, 0.7223508059978485, 0.7227903306484222, 0.7261398434638977]",8,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9973544973544973,0.9981875492513789,0.9981087470449173,0.09355854988098145
82,10,9,"[0.7290043085813522, 0.7398717850446701, 0.7077309489250183, 0.7221662253141403, 0.734630361199379, 0.710346445441246, 0.7237330228090286, 0.7214060723781586, 0.7146309167146683]",9,"[1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.9964726631393298,0.9982663514578406,0.9985815602836879,0.09678435325622559
83,10,10,"[0.7442930191755295, 0.716100424528122, 0.7208426892757416, 0.7384325116872787, 0.728410542011261, 0.7163160890340805, 0.6928161978721619, 0.7141744494438171, 0.7269557863473892, 0.7297263294458389]",9,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.996031746031746,0.9979669030732861,0.9985815602836879,0.09134078025817871
84,10,11,"[0.7535421997308731, 0.7303098142147064, 0.7596841007471085, 0.7406360357999802, 0.7235035002231598, 0.7051104456186295, 0.7373205721378326, 0.7335958331823349, 0.7099911719560623, 0.7119419574737549, 0.7037976533174515]",8,"[0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173]",0.9949494949494949,0.9983666451751557,0.9985815602836879,0.09498238563537598
85,10,10,"[0.7558864951133728, 0.7114132195711136, 0.7159954458475113, 0.7050046473741531, 0.7082626670598984, 0.717240035533905, 0.713770255446434, 0.6899759471416473, 0.7111248672008514, 0.7377815395593643]",8,"[0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879]",0.9976190476190476,0.9982978723404254,0.9985815602836879,0.09201765060424805
86,9,8,"[0.7627187371253967, 0.7090316116809845, 0.7087242156267166, 0.7049291431903839, 0.7048504203557968, 0.7067726850509644, 0.6983411312103271, 0.6989649683237076]",9,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.9970238095238095,0.9981678486997634,0.9985815602836879,0.08717060089111328
87,9,7,"[0.716940239071846, 0.7053168416023254, 0.7036665380001068, 0.7028521597385406, 0.7107637226581573, 0.7163229882717133, 0.7125757485628128]",11,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9965986394557823,0.9979736575481258,0.9981087470449173,0.08473801612854004
88,10,10,"[0.7081092298030853, 0.6987653821706772, 0.722494587302208, 0.7150921374559402, 0.7017905861139297, 0.6914673298597336, 0.6821452379226685, 0.6975534856319427, 0.7097604870796204, 0.6980569809675217]",11,"[1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9971631205673759, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879]",0.9952380952380953,0.9981560283687942,0.9976359338061466,0.08933281898498535
89,10,8,"[0.6925311237573624, 0.6871904581785202, 0.684375137090683, 0.7147415727376938, 0.678193524479866, 0.7027387171983719, 0.6972004175186157, 0.7089539915323257]",13,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.998015873015873,0.998049645390071,0.9976359338061466,0.08882761001586914
90,7,7,"[0.7368961274623871, 0.6873707324266434, 0.6897269487380981, 0.6891198605298996, 0.714231014251709, 0.6849966943264008, 0.6973044574260712]",13,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466]",0.9965986394557823,0.9981087470449171,0.9985815602836879,0.086883544921875
