round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
85,10,10,"[0.6292766332626343, 0.6645408719778061, 0.6278875768184662, 0.6436174809932709, 0.6276527941226959, 0.6276700645685196, 0.6309658586978912, 0.6306563764810562, 0.6282810121774673, 0.6276267766952515]",0,"[1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.9976190476190476,0.9982505910165482,0.9981087470449173,0.9167518615722656
86,10,10,"[0.6277414858341217, 0.6436582803726196, 0.6317949891090393, 0.6277278363704681, 0.6273866146802902, 0.6302943974733353, 0.6276669949293137, 0.6314341723918915, 0.6274915337562561, 0.627769261598587]",0,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9984126984126984,0.9982978723404253,0.9981087470449173,1.091256856918335
87,10,10,"[0.6276340037584305, 0.6316526830196381, 0.6387390494346619, 0.6278156936168671, 0.6371002793312073, 0.6489748358726501, 0.6280375570058823, 0.6619532555341721, 0.6278643906116486, 0.6283903270959854]",0,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9983451536643024,0.9981087470449173,0.6488175392150879
88,10,10,"[0.633064940571785, 0.6274417638778687, 0.6308537274599075, 0.6276214569807053, 0.6730469018220901, 0.6393672227859497, 0.6651027500629425, 0.6377015858888626, 0.627731129527092, 0.6475361287593842]",0,"[1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9985815602836879, 0.9990543735224586]",0.9968253968253968,0.9986761229314419,0.9985815602836879,0.7561516761779785
89,10,10,"[0.631770133972168, 0.6523795574903488, 0.6343457400798798, 0.6274976134300232, 0.6295240968465805, 0.6276431381702423, 0.6280182152986526, 0.6275249421596527, 0.6659248471260071, 0.6316630095243454]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9983924349881794,0.9981087470449173,0.8646636009216309
90,10,10,"[0.6371782571077347, 0.6650206297636032, 0.630401223897934, 0.6315273195505142, 0.6336767226457596, 0.6273388117551804, 0.6305773258209229, 0.6277446448802948, 0.6275493651628494, 0.6298178285360336]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9985342789598107,0.9985815602836879,0.8943459987640381
91,10,10,"[0.6401055157184601, 0.6671392321586609, 0.6329871118068695, 0.6370512098073959, 0.6288269907236099, 0.6300995796918869, 0.6271529793739319, 0.6271675229072571, 0.6285937875509262, 0.636575847864151]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9985815602836878,0.9985815602836879,1.8895766735076904
92,10,10,"[0.6370086818933487, 0.6376396417617798, 0.6299106925725937, 0.66469307243824, 0.6271894574165344, 0.6302021145820618, 0.627170592546463, 0.6277813017368317, 0.6270485818386078, 0.6278150975704193]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9990543735224586]",0.9976190476190476,0.9985815602836878,0.9985815602836879,1.0401349067687988
93,10,10,"[0.6294422149658203, 0.627157911658287, 0.6301174014806747, 0.6376525610685349, 0.6502546817064285, 0.6285211890935898, 0.6465223282575607, 0.6284844130277634, 0.627934142947197, 0.6274659633636475]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.9976190476190476,0.9984869976359336,0.9985815602836879,1.7374894618988037
94,10,10,"[0.632203608751297, 0.6292338371276855, 0.627125546336174, 0.6273999363183975, 0.6355206221342087, 0.6284393221139908, 0.6351537108421326, 0.6290409415960312, 0.6297295242547989, 0.6383737176656723]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.9992063492063492,0.9984397163120565,0.9981087470449173,0.9403109550476074
95,10,10,"[0.6273815333843231, 0.6325491368770599, 0.6293125301599503, 0.630209356546402, 0.6271537840366364, 0.6284130662679672, 0.6664937287569046, 0.6276072263717651, 0.6276533752679825, 0.6646150201559067]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173]",0.9984126984126984,0.9984869976359336,0.9985815602836879,0.9692332744598389
96,10,10,"[0.6321629136800766, 0.6271928250789642, 0.6270770579576492, 0.6274828314781189, 0.6277235597372055, 0.6494899690151215, 0.6270243674516678, 0.63521808385849, 0.6269541531801224, 0.6368104666471481]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9984869976359336,0.9985815602836879,0.9043653011322021
97,10,10,"[0.6274187117815018, 0.6267827749252319, 0.6276894211769104, 0.6280185282230377, 0.6269089877605438, 0.6321241855621338, 0.6284709572792053, 0.6344631761312485, 0.6408392786979675, 0.6365837156772614]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586]",0.9992063492063492,0.9985815602836878,0.9985815602836879,1.0538816452026367
98,10,10,"[0.6269720643758774, 0.6337398886680603, 0.6385638415813446, 0.6283169835805893, 0.6299146711826324, 0.6271393299102783, 0.6282258331775665, 0.6269744336605072, 0.6302818804979324, 0.6270324289798737]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9995271867612293, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",1.0,0.9984397163120565,0.9981087470449173,1.1315174102783203
99,10,10,"[0.6268922239542007, 0.6561538577079773, 0.639995202422142, 0.6289340704679489, 0.626959964632988, 0.6286303251981735, 0.6621469259262085, 0.6566180288791656, 0.629000648856163, 0.666220635175705]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.996031746031746,0.9984397163120565,0.9981087470449173,1.841663122177124
