round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
83,10,10,"[0.6573272943496704, 0.6502420604228973, 0.6488701701164246, 2.576296031475067, 0.649894118309021, 0.647547647356987, 0.6865110397338867, 0.6506203413009644, 0.6828974336385727, 0.6586932837963104]",0,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.8960317460317461,0.998014184397163,0.9981087470449173,0.12176012992858887
84,10,10,"[2.582042098045349, 0.6691704094409943, 0.6591098010540009, 0.6434445232152939, 0.6853748261928558, 2.5431255102157593, 0.6488073021173477, 2.5600380897521973, 0.6549750566482544, 0.6516802459955215]",0,"[0.0, 1.0, 0.9841269841269841, 1.0, 0.9841269841269841, 0.007936507936507936, 1.0, 0.007936507936507936, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.6976190476190476,0.998108747044917,0.9981087470449173,0.19717884063720703
85,10,10,"[0.6408392190933228, 2.544117271900177, 0.6444508582353592, 2.563488721847534, 2.5839682817459106, 0.6420960277318954, 0.64634969830513, 0.6500124037265778, 0.6457758545875549, 0.6421211212873459]",0,"[1.0, 0.007936507936507936, 1.0, 0.015873015873015872, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.7023809523809523,0.9980141843971632,0.9981087470449173,0.18849587440490723
86,10,10,"[0.6428065001964569, 0.6569911390542984, 2.5538745522499084, 0.6416050940752029, 0.6404156535863876, 0.6462242007255554, 2.5831392407417297, 2.5674331188201904, 2.5837135314941406, 0.6412129402160645]",0,"[1.0, 0.9841269841269841, 0.007936507936507936, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.5992063492063492,0.998014184397163,0.9981087470449173,0.13559389114379883
87,10,10,"[0.6420187056064606, 0.6530904620885849, 0.6564716249704361, 0.6401888132095337, 0.6491195410490036, 2.546874761581421, 0.6436526775360107, 0.6761530786752701, 0.6443348973989487, 2.5745590329170227]",0,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.023809523809523808, 1.0, 0.9920634920634921, 1.0, 0.0]","[0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.8,0.998156028368794,0.9981087470449173,0.11651420593261719
88,10,10,"[2.5735109448432922, 0.6402632594108582, 2.561324179172516, 0.6409125924110413, 0.6813265532255173, 0.6624381244182587, 2.5539620518684387, 0.6574592143297195, 0.6391534805297852, 0.6629386097192764]",0,"[0.007936507936507936, 1.0, 0.007936507936507936, 1.0, 0.9841269841269841, 0.9920634920634921, 0.007936507936507936, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",0.6984126984126984,0.9982505910165482,0.9981087470449173,0.12664484977722168
89,10,10,"[2.577290415763855, 2.5465293526649475, 2.579959809780121, 0.6391075998544693, 2.577235221862793, 2.587313711643219, 0.6417467892169952, 2.58992600440979, 0.6766986846923828, 2.5855549573898315]",0,"[0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 1.0, 0.0, 0.0, 1.0, 0.0, 0.9920634920634921, 0.007936507936507936]","[0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.30238095238095236,0.9983451536643024,0.9981087470449173,0.12265896797180176
90,10,10,"[0.6494335383176804, 2.553424656391144, 2.560796558856964, 0.6512892842292786, 2.577068269252777, 2.589239001274109, 0.644055500626564, 0.6440978348255157, 0.6399611234664917, 2.5748027563095093]",0,"[0.9920634920634921, 0.007936507936507936, 0.0, 1.0, 0.007936507936507936, 0.0, 1.0, 1.0, 1.0, 0.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.5007936507936508,0.9982505910165482,0.9981087470449173,0.1559450626373291
91,10,10,"[0.661801666021347, 2.5457822680473328, 2.573046386241913, 0.6494758725166321, 2.5711230635643005, 0.6441543251276016, 0.6389820873737335, 0.6394401043653488, 2.578459620475769, 0.6474135965108871]",0,"[1.0, 0.015873015873015872, 0.007936507936507936, 0.9920634920634921, 0.0, 1.0, 1.0, 1.0, 0.0, 0.9920634920634921]","[0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879]",0.6007936507936508,0.9984869976359336,0.9985815602836879,0.13209080696105957
92,10,10,"[0.6488272696733475, 0.6520287692546844, 2.562866449356079, 2.5521242022514343, 2.5919464826583862, 0.650553971529007, 0.6378715336322784, 2.5801127552986145, 2.593882441520691, 0.6396011561155319]",0,"[0.9920634920634921, 0.9920634920634921, 0.0, 0.007936507936507936, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",0.4992063492063492,0.9983451536643024,0.9985815602836879,0.16535663604736328
93,10,10,"[0.6480591148138046, 0.637867882847786, 0.6434314996004105, 0.651674821972847, 2.546310603618622, 2.573214292526245, 0.6617698222398758, 0.637450635433197, 0.6427375972270966, 0.6409236341714859]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.023809523809523808, 0.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.8,0.9982978723404253,0.9981087470449173,0.13102507591247559
94,10,10,"[2.577787399291992, 2.5796117782592773, 0.638734981417656, 0.6398513615131378, 0.650436133146286, 0.6402492225170135, 0.6509292274713516, 0.6442861557006836, 0.6490800529718399, 0.6507268399000168]",0,"[0.007936507936507936, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.8,0.9982505910165482,0.9981087470449173,0.19107294082641602
95,10,10,"[0.6393494457006454, 2.5800707936286926, 2.582217037677765, 0.6414768993854523, 0.6381040215492249, 0.6443411558866501, 2.5530011653900146, 0.6392093002796173, 0.6379624307155609, 2.558400571346283]",0,"[1.0, 0.007936507936507936, 0.0, 1.0, 1.0, 1.0, 0.015873015873015872, 1.0, 1.0, 0.007936507936507936]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879]",0.6031746031746031,0.9984397163120565,0.9981087470449173,0.14251017570495605
96,10,10,"[2.5820952653884888, 0.6360880583524704, 0.636825904250145, 0.6397039294242859, 0.6397325843572617, 2.555010497570038, 2.5994574427604675, 0.6573284417390823, 0.6361417174339294, 0.6490205824375153]",0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.023809523809523808, 0.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.7007936507936507,0.9982978723404253,0.9981087470449173,0.14058208465576172
97,10,10,"[2.5911086201667786, 0.6335406303405762, 0.6394726783037186, 2.5907958149909973, 0.6350454390048981, 2.587933301925659, 0.6350867003202438, 0.6480225771665573, 2.556609272956848, 0.6470162123441696]",0,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.007936507936507936, 1.0, 1.0, 0.007936507936507936, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.6007936507936508,0.9983924349881794,0.9985815602836879,0.10955095291137695
98,10,10,"[0.6345760077238083, 0.6553358286619186, 2.5587559938430786, 0.6380334794521332, 0.6397179216146469, 2.5971908569335938, 2.5913010239601135, 0.6343995928764343, 2.5863828659057617, 0.6343635320663452]",0,"[1.0, 1.0, 0.007936507936507936, 1.0, 0.9920634920634921, 0.0, 0.0, 1.0, 0.007936507936507936, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.6007936507936508,0.9982978723404253,0.9981087470449173,0.15242600440979004
99,10,10,"[0.6346109360456467, 0.6646073907613754, 2.582514524459839, 2.5899137258529663, 0.6353800147771835, 0.6397503912448883, 0.6672893613576889, 0.6641366481781006, 2.5797059535980225, 2.558624505996704]",0,"[1.0, 0.9920634920634921, 0.007936507936507936, 0.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 0.0, 0.015873015873015872]","[0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879]",0.5992063492063492,0.9983451536643024,0.9981087470449173,0.16342878341674805
