round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
41,10,10,"[0.7162877023220062, 0.7408194243907928, 0.7130136936903, 0.7127047032117844, 0.7326745837926865, 0.7073201388120651, 0.7208250015974045, 0.7127022445201874, 0.7405292242765427, 0.7121815979480743]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173]",0.996031746031746,0.9982505910165482,0.9985815602836879,6.729871988296509
42,10,10,"[0.7313760966062546, 0.7046817243099213, 0.7143467217683792, 0.7054649591445923, 0.709707111120224, 0.7091665267944336, 0.7059858739376068, 0.7018832415342331, 0.6871554553508759, 0.7003561109304428]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.9984126984126984,0.9982505910165482,0.9985815602836879,6.985296964645386
43,10,10,"[0.7348048835992813, 0.7167297154664993, 0.7079802602529526, 0.6861065626144409, 0.7000354379415512, 0.6994670927524567, 0.6821988373994827, 0.6997702121734619, 0.6876886337995529, 0.7247427850961685]",0,"[0.9841269841269841, 0.9841269841269841, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.9928571428571429,0.9984869976359336,0.9985815602836879,7.502181768417358
44,10,10,"[0.6989228129386902, 0.718881145119667, 0.6883331686258316, 0.6980489045381546, 0.7153317481279373, 0.723068118095398, 0.7073479294776917, 0.7265762388706207, 0.6904101222753525, 0.6913337409496307]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173]",0.9952380952380953,0.9984869976359336,0.9985815602836879,7.52204966545105
45,10,10,"[0.697711169719696, 0.6867220848798752, 0.6922472715377808, 0.7038271427154541, 0.71266008913517, 0.6942944675683975, 0.6913216412067413, 0.6980406790971756, 0.6818192452192307, 0.6859671175479889]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.9981560283687942,0.9985815602836879,6.828474760055542
46,10,10,"[0.7095424979925156, 0.6838036626577377, 0.6775520443916321, 0.7076395452022552, 0.6835571080446243, 0.6866240501403809, 0.689840704202652, 0.7066302001476288, 0.6738073527812958, 0.6845420747995377]",0,"[0.9920634920634921, 1.0, 1.0, 0.9761904761904762, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173]",0.9952380952380953,0.9983451536643024,0.9985815602836879,7.327622890472412
47,10,10,"[0.6777997314929962, 0.6773115545511246, 0.6788792461156845, 0.6718643009662628, 0.6849731355905533, 0.6836991012096405, 0.6879920065402985, 0.6823418587446213, 0.679926410317421, 0.6745171397924423]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173]",0.9952380952380953,0.9983924349881794,0.9981087470449173,7.137067079544067
48,10,10,"[0.6727119982242584, 0.6659345030784607, 0.678456112742424, 0.6724688708782196, 0.695962205529213, 0.6699865758419037, 0.6870635449886322, 0.6624683886766434, 0.6708538979291916, 0.6626893579959869]",0,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.9976190476190476,0.9983451536643024,0.9981087470449173,6.796810150146484
49,10,10,"[0.6813236027956009, 0.6824289709329605, 0.6693199574947357, 0.6652349978685379, 0.6664752960205078, 0.6610845029354095, 0.671180933713913, 0.6682595312595367, 0.6866771876811981, 0.6651578843593597]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.9984126984126984,0.998156028368794,0.9981087470449173,7.586328029632568
50,10,10,"[0.6939061433076859, 0.6695219725370407, 0.7006757408380508, 0.6649098992347717, 0.6913909316062927, 0.6657054126262665, 0.6657357960939407, 0.6659094840288162, 0.671166181564331, 0.6874197274446487]",0,"[0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.9982978723404253,0.9981087470449173,6.94481897354126
51,10,10,"[0.68145552277565, 0.6663991361856461, 0.6527425050735474, 0.6606426537036896, 0.6641757786273956, 0.6571149379014969, 0.6562538743019104, 0.6619499176740646, 0.6543883681297302, 0.6533672362565994]",0,"[0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.9976190476190476,0.9982505910165482,0.9981087470449173,7.736870050430298
52,10,10,"[0.6577887982130051, 0.6543534398078918, 0.6617522686719894, 0.6579769253730774, 0.6594143360853195, 0.6540744602680206, 0.6852052360773087, 0.6514072865247726, 0.6549923419952393, 0.6575145721435547]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.996031746031746,0.998014184397163,0.9981087470449173,7.45476508140564
53,10,10,"[0.6690487712621689, 0.6510922908782959, 0.6857865005731583, 0.6549430638551712, 0.6582084149122238, 0.6524352431297302, 0.6540684849023819, 0.6557141095399857, 0.6577249318361282, 0.6806085705757141]",0,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.998014184397163,0.9981087470449173,7.571631908416748
54,10,10,"[0.6531497687101364, 0.6488780528306961, 0.6635053753852844, 0.6585265249013901, 0.686066672205925, 0.6737214028835297, 0.6557945013046265, 0.6514957845211029, 0.6485850065946579, 0.6635471880435944]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",0.996031746031746,0.9982033096926711,0.9981087470449173,7.092552900314331
55,10,10,"[0.6722242534160614, 0.6466213762760162, 0.6489454954862595, 0.6484385877847672, 0.6653311103582382, 0.6471417099237442, 0.6604216992855072, 0.6460844874382019, 0.6804919838905334, 0.6508456766605377]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",0.9976190476190476,0.9981560283687942,0.9981087470449173,7.831301927566528
56,10,10,"[0.6466680467128754, 0.6486307233572006, 0.6448624134063721, 0.6461644172668457, 0.6519235670566559, 0.6475861221551895, 0.6441804617643356, 0.6484546512365341, 0.6409640163183212, 0.6528792977333069]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.9984126984126984,0.9981087470449174,0.9981087470449173,7.056497812271118
57,10,10,"[0.6417609006166458, 0.6465901732444763, 0.6505400687456131, 0.6443608701229095, 0.6477188915014267, 0.6391878128051758, 0.6679536700248718, 0.643144890666008, 0.6487321257591248, 0.6418590396642685]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",1.0,0.9982033096926711,0.9981087470449173,8.050369024276733
58,10,10,"[0.6408164799213409, 0.6720418334007263, 0.6401726007461548, 0.6447305679321289, 0.640618771314621, 0.6437292695045471, 0.6484435647726059, 0.6655293554067612, 0.6422025561332703, 0.6732345819473267]",0,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9980614657210399,0.9981087470449173,7.9746599197387695
59,10,10,"[0.6447470486164093, 0.6420173496007919, 0.6438533067703247, 0.6434416323900223, 0.6549921929836273, 0.6764935702085495, 0.6363838762044907, 0.6438572555780411, 0.6521591246128082, 0.6384148150682449]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.998156028368794,0.9981087470449173,6.9206602573394775
60,10,10,"[0.6396258175373077, 0.655658170580864, 0.6435804814100266, 0.6738778501749039, 0.638696551322937, 0.649874359369278, 0.6605018228292465, 0.6381629556417465, 0.6624933332204819, 0.6353477984666824]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9982505910165482,0.9981087470449173,7.592595100402832
61,10,10,"[0.6402944922447205, 0.6560075581073761, 0.6364759504795074, 0.6490457355976105, 0.637964054942131, 0.6611010730266571, 0.6445620357990265, 0.6357304155826569, 0.6393101662397385, 0.6522143483161926]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.9968253968253968,0.9981087470449171,0.9985815602836879,8.04521894454956
62,10,10,"[0.6368662565946579, 0.6380631178617477, 0.6422853618860245, 0.6428826749324799, 0.6418049782514572, 0.6356827467679977, 0.6371266394853592, 0.6459705233573914, 0.6365935206413269, 0.6433470845222473]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",1.0,0.9982033096926713,0.9981087470449173,8.18039608001709
63,10,10,"[0.6339955478906631, 0.6378548294305801, 0.638079434633255, 0.6356218159198761, 0.6387868970632553, 0.6348599046468735, 0.6351722478866577, 0.6400569677352905, 0.6787732392549515, 0.6369808912277222]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173]",0.9976190476190476,0.9982978723404253,0.9981087470449173,6.544636011123657
64,10,10,"[0.6346413493156433, 0.670168325304985, 0.6752025336027145, 0.6350237131118774, 0.668071061372757, 0.635003536939621, 0.6538875102996826, 0.6465586423873901, 0.6342316418886185, 0.6370553076267242]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.9968253968253968,0.9983451536643024,0.9981087470449173,6.653273105621338
65,10,10,"[0.6481079012155533, 0.634962260723114, 0.6335097700357437, 0.633103534579277, 0.6400749981403351, 0.6449068188667297, 0.6423161625862122, 0.638764351606369, 0.6714600324630737, 0.6360643357038498]",0,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.99806146572104,0.9981087470449173,6.368852376937866
66,10,10,"[0.635089322924614, 0.6445084512233734, 0.6326158344745636, 0.6328019797801971, 0.6409416049718857, 0.6494463533163071, 0.63328617811203, 0.6352157890796661, 0.6338360607624054, 0.6321454793214798]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9980614657210399,0.9981087470449173,6.4560089111328125
67,10,10,"[0.6359726935625076, 0.6457103937864304, 0.6335486471652985, 0.633802980184555, 0.6313121169805527, 0.6487436890602112, 0.6320786327123642, 0.6772017776966095, 0.6409964114427567, 0.6316407918930054]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.9980141843971632,0.9981087470449173,5.948426961898804
68,10,10,"[0.6542505621910095, 0.6316561698913574, 0.6315489113330841, 0.6311139017343521, 0.6545387357473373, 0.6314635127782822, 0.6307004690170288, 0.6368119567632675, 0.6380441784858704, 0.630521297454834]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.996031746031746,0.998014184397163,0.9981087470449173,5.565347909927368
69,10,10,"[0.6303792893886566, 0.6327457576990128, 0.6409556120634079, 0.6440405547618866, 0.6532755196094513, 0.6394899636507034, 0.6301854997873306, 0.6424271762371063, 0.6311121433973312, 0.6549209356307983]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.996031746031746,0.9981087470449171,0.9981087470449173,6.65510892868042
70,10,10,"[0.6334371715784073, 0.6439960896968842, 0.6372893154621124, 0.636277362704277, 0.6340752243995667, 0.6419334262609482, 0.6321748495101929, 0.6527705788612366, 0.630323052406311, 0.631849005818367]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.9984126984126984,0.9980141843971628,0.9981087470449173,8.321667909622192
71,10,10,"[0.6411084681749344, 0.62940314412117, 0.632589116692543, 0.6465556025505066, 0.6404841095209122, 0.6320296972990036, 0.6502134501934052, 0.6366824209690094, 0.6621857285499573, 0.6305329650640488]",0,"[0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.99806146572104,0.9981087470449173,5.676461935043335
72,10,10,"[0.63023342192173, 0.6319505274295807, 0.633073553442955, 0.6349534541368484, 0.631265327334404, 0.6333014070987701, 0.6354207247495651, 0.6298694312572479, 0.6642088145017624, 0.6510079503059387]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879]",0.9992063492063492,0.9982033096926713,0.9981087470449173,5.863324165344238
73,10,10,"[0.6599539369344711, 0.62933249771595, 0.6413798332214355, 0.6337622702121735, 0.6312205642461777, 0.643918439745903, 0.6640304923057556, 0.6296736896038055, 0.6305119097232819, 0.6292216628789902]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.9968253968253968,0.9983924349881794,0.9981087470449173,5.585917949676514
74,10,10,"[0.6643783301115036, 0.6696248352527618, 0.6306330114603043, 0.6293507367372513, 0.6324369162321091, 0.6395370066165924, 0.6358981728553772, 0.6348241567611694, 0.6306324303150177, 0.6307614594697952]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.998014184397163,0.9981087470449173,5.661280155181885
75,10,10,"[0.6462078988552094, 0.663847878575325, 0.6292293220758438, 0.6289608031511307, 0.6630009859800339, 0.6465651243925095, 0.6359701752662659, 0.6452012211084366, 0.634342297911644, 0.6322296857833862]",0,"[0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.998156028368794,0.9981087470449173,6.608550786972046
76,10,10,"[0.6383925229310989, 0.6289552450180054, 0.6364408284425735, 0.635862722992897, 0.6441378593444824, 0.628430187702179, 0.6340121030807495, 0.6389414519071579, 0.6323288828134537, 0.6287054270505905]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.9983924349881794,0.9985815602836879,6.809843063354492
77,10,10,"[0.6646796762943268, 0.6397755742073059, 0.6306579113006592, 0.6285140812397003, 0.6284028142690659, 0.6324165463447571, 0.6378252357244492, 0.6300030648708344, 0.6278891563415527, 0.6363555192947388]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9984869976359336,0.9981087470449173,7.574090957641602
78,10,10,"[0.6503058224916458, 0.6337124407291412, 0.6405078619718552, 0.6283824294805527, 0.6740090250968933, 0.6340925693511963, 0.6295474320650101, 0.6282506138086319, 0.6403747200965881, 0.665823295712471]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",0.9952380952380953,0.9985342789598107,0.9985815602836879,8.724748849868774
79,10,10,"[0.6303761005401611, 0.6281535923480988, 0.6292452216148376, 0.668834388256073, 0.6391550451517105, 0.6290043145418167, 0.6286865025758743, 0.6331755518913269, 0.6317978650331497, 0.6334583610296249]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586]",0.9984126984126984,0.9984869976359336,0.9981087470449173,9.268732786178589
80,10,10,"[0.6331426054239273, 0.6329028010368347, 0.6387345641851425, 0.6351192891597748, 0.6284160315990448, 0.6302138566970825, 0.6484009325504303, 0.6301038414239883, 0.6298836320638657, 0.6281591653823853]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879]",0.9976190476190476,0.9984869976359336,0.9985815602836879,9.187042713165283
81,10,10,"[0.6635887175798416, 0.632901206612587, 0.6412049531936646, 0.6277353316545486, 0.6560200899839401, 0.6286640018224716, 0.6313153058290482, 0.6312851458787918, 0.6280506253242493, 0.6357932239770889]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.9976190476190476,0.9984869976359336,0.9985815602836879,8.830290794372559
82,10,10,"[0.6282384246587753, 0.6378375142812729, 0.6323130428791046, 0.6287407577037811, 0.6291927993297577, 0.6403754204511642, 0.6304527074098587, 0.6289144307374954, 0.6297547966241837, 0.62803515791893]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173]",0.9984126984126984,0.9988652482269502,0.9990543735224586,5.9352781772613525
83,10,10,"[0.6401607394218445, 0.6313191950321198, 0.6283228397369385, 0.627765104174614, 0.6288798600435257, 0.6279873549938202, 0.6719428896903992, 0.6356524229049683, 0.6663132458925247, 0.6400093287229538]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.996031746031746,0.9984869976359336,0.9985815602836879,5.267932176589966
84,10,10,"[0.627396896481514, 0.6425371468067169, 0.6418126672506332, 0.6279183924198151, 0.6729063242673874, 0.665193572640419, 0.6282235383987427, 0.6400281935930252, 0.6379993706941605, 0.6373029351234436]",0,"[1.0, 1.0, 0.9841269841269841, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.9985342789598107,0.9985815602836879,5.857558012008667
