round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
40,10,10,"[1.0826423466205597, 1.0616436004638672, 1.0884962975978851, 1.0453954339027405, 1.7535548210144043, 1.0669660568237305, 1.0668791234493256, 1.0962008237838745, 1.0573859214782715, 1.063576102256775]",0,"[0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 1.0, 0.023809523809523808, 0.9920634920634921, 0.9920634920634921, 0.9603174603174603, 1.0, 0.9841269841269841]","[0.9919621749408983, 0.9919621749408983, 0.9919621749408983, 0.9919621749408983, 0.9905437352245863, 0.9919621749408983, 0.9914893617021276, 0.9919621749408983, 0.9914893617021276, 0.9919621749408983]",0.8920634920634921,0.991725768321513,0.9919621749408983,0.19588732719421387
41,10,10,"[1.0473407208919525, 1.0459987223148346, 1.036203920841217, 1.0403862595558167, 1.0466958284378052, 1.8391719460487366, 1.788921445608139, 1.0708554685115814, 1.078774869441986, 1.0518124103546143]",0,"[0.9841269841269841, 0.9761904761904762, 0.9920634920634921, 1.0, 0.9841269841269841, 0.023809523809523808, 0.031746031746031744, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921]","[0.9919621749408983, 0.9919621749408983, 0.9919621749408983, 0.9919621749408983, 0.992434988179669, 0.9919621749408983, 0.9905437352245863, 0.9938534278959811, 0.992434988179669, 0.9933806146572104]",0.7960317460317461,0.9922458628841607,0.9919621749408983,0.19495296478271484
42,10,10,"[1.060132622718811, 1.7914975583553314, 1.7892860174179077, 1.8148968517780304, 1.0348085165023804, 1.0350527167320251, 1.0320763140916824, 1.0633458495140076, 0.981273427605629, 1.019260510802269]",0,"[0.9920634920634921, 0.0, 0.023809523809523808, 0.007936507936507936, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841]","[0.9938534278959811, 0.9914893617021276, 0.9919621749408983, 0.9914893617021276, 0.992434988179669, 0.9929078014184397, 0.9933806146572104, 0.9933806146572104, 0.9919621749408983, 0.9938534278959811]",0.6968253968253968,0.9926713947990544,0.992434988179669,0.19552016258239746
43,10,10,"[1.7691751718521118, 1.0288289338350296, 1.025193214416504, 1.0024624019861221, 1.019770085811615, 1.0239104181528091, 0.972685694694519, 1.0227767676115036, 1.0076464861631393, 1.0522465407848358]",0,"[0.023809523809523808, 0.9682539682539683, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9919621749408983, 0.9929078014184397, 0.9933806146572104, 0.9929078014184397, 0.9919621749408983, 0.9938534278959811, 0.9919621749408983, 0.9933806146572104, 0.9933806146572104, 0.9938534278959811]",0.8952380952380953,0.9929550827423169,0.9929078014184397,0.19485998153686523
44,10,10,"[1.8333622813224792, 1.0366806387901306, 1.0389908254146576, 1.0233049988746643, 1.0112866461277008, 1.0114584118127823, 1.0347224920988083, 1.871976375579834, 1.902087390422821, 1.0257797837257385]",0,"[0.007936507936507936, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9761904761904762, 0.9841269841269841, 0.023809523809523808, 0.015873015873015872, 0.9841269841269841]","[0.9919621749408983, 0.9943262411347518, 0.9943262411347518, 0.9938534278959811, 0.9933806146572104, 0.9938534278959811, 0.9943262411347518, 0.9933806146572104, 0.9938534278959811, 0.9943262411347518]",0.6952380952380952,0.9937588652482271,0.9938534278959811,0.19240760803222656
45,10,10,"[1.8418654203414917, 0.996299684047699, 1.0153851211071014, 1.0277334153652191, 1.0364962220191956, 1.8586955070495605, 1.0352397561073303, 1.8495714664459229, 1.8935301005840302, 1.0078810453414917]",0,"[0.007936507936507936, 0.9920634920634921, 0.9841269841269841, 0.9761904761904762, 0.9841269841269841, 0.031746031746031744, 1.0, 0.015873015873015872, 0.007936507936507936, 0.9920634920634921]","[0.9947990543735225, 0.9943262411347518, 0.9947990543735225, 0.9947990543735225, 0.9947990543735225, 0.992434988179669, 0.9952718676122931, 0.9938534278959811, 0.9938534278959811, 0.9947990543735225]",0.5992063492063492,0.994373522458629,0.9943262411347518,0.1932978630065918
46,10,10,"[1.8929545283317566, 0.9928984045982361, 0.9839726090431213, 1.8412966430187225, 0.9992218911647797, 0.9878763109445572, 1.8284030258655548, 1.0002415627241135, 0.9795372784137726, 1.8633241057395935]",0,"[0.015873015873015872, 0.9920634920634921, 0.9841269841269841, 0.015873015873015872, 0.9920634920634921, 0.9920634920634921, 0.007936507936507936, 0.9920634920634921, 1.0, 0.0]","[0.9947990543735225, 0.9943262411347518, 0.9957446808510638, 0.9947990543735225, 0.9947990543735225, 0.9943262411347518, 0.9943262411347518, 0.9943262411347518, 0.9952718676122931, 0.9947990543735225]",0.5992063492063492,0.9947517730496456,0.9947990543735225,0.19633102416992188
47,10,10,"[0.9974708557128906, 1.92789226770401, 1.012830913066864, 1.906434714794159, 1.8503416776657104, 1.8712964355945587, 1.9091590642929077, 0.9943583011627197, 1.9006089270114899, 1.0093074440956116]",0,"[0.9920634920634921, 0.007936507936507936, 1.0, 0.007936507936507936, 0.023809523809523808, 0.031746031746031744, 0.015873015873015872, 0.9841269841269841, 0.007936507936507936, 0.9841269841269841]","[0.9957446808510638, 0.9952718676122931, 0.9957446808510638, 0.9947990543735225, 0.9947990543735225, 0.9943262411347518, 0.9947990543735225, 0.9957446808510638, 0.9952718676122931, 0.9957446808510638]",0.40555555555555556,0.9952245862884161,0.9952718676122931,0.19550275802612305
48,10,10,"[0.9950314909219742, 1.9211911857128143, 1.0186108946800232, 0.9923707693815231, 1.0322156250476837, 1.9075889885425568, 1.023401141166687, 0.9446627348661423, 1.87257981300354, 0.9742489755153656]",0,"[1.0, 0.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.015873015873015872, 0.9761904761904762, 0.9920634920634921, 0.0, 0.9920634920634921]","[0.9957446808510638, 0.9952718676122931, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9947990543735225, 0.9957446808510638, 0.9943262411347518, 0.9947990543735225, 0.9957446808510638]",0.6944444444444444,0.9953664302600475,0.9952718676122931,0.19346904754638672
49,10,10,"[1.004637971520424, 1.027830958366394, 1.008726954460144, 1.0113901048898697, 1.8852823972702026, 0.9900246262550354, 0.9779626578092575, 0.9873780757188797, 1.814691424369812, 1.860880970954895]",0,"[0.9920634920634921, 0.9841269841269841, 1.0, 1.0, 0.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.007936507936507936, 0.0]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9947990543735225, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9952718676122931, 0.9947990543735225]",0.696031746031746,0.9955082742316785,0.9957446808510638,0.19359421730041504
50,10,10,"[1.917367398738861, 1.0033701807260513, 1.9138286709785461, 0.9839959144592285, 1.0094936192035675, 0.9802334308624268, 0.977432370185852, 1.9160275161266327, 1.8687620759010315, 1.0193219929933548]",0,"[0.007936507936507936, 0.9920634920634921, 0.015873015873015872, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.0, 0.023809523809523808, 0.9841269841269841]","[0.9952718676122931, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.6,0.9956973995271868,0.9957446808510638,0.19427180290222168
51,10,10,"[1.0207671076059341, 1.0078006088733673, 0.9600112289190292, 1.9408326148986816, 1.8566226363182068, 0.9768361151218414, 1.9317688643932343, 0.9819298833608627, 0.9779429137706757, 0.9255202561616898]",0,"[0.9761904761904762, 1.0, 1.0, 0.015873015873015872, 0.0, 1.0, 0.007936507936507936, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9952718676122931]",0.6976190476190476,0.9956973995271868,0.9957446808510638,0.19647598266601562
52,10,10,"[1.928931087255478, 0.9866077154874802, 0.96867735683918, 0.9808206707239151, 0.972763791680336, 0.9572249054908752, 0.9980492889881134, 0.9700391888618469, 0.9827537089586258, 1.9541044533252716]",0,"[0.007936507936507936, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.015873015873015872]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.7960317460317461,0.9957446808510639,0.9957446808510638,0.1956620216369629
53,10,10,"[1.8606559932231903, 0.9461324512958527, 0.9638396799564362, 0.9616483002901077, 0.9731663167476654, 1.935809463262558, 0.9572107940912247, 0.962911382317543, 0.9972473829984665, 0.9634584039449692]",0,"[0.007936507936507936, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 0.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9682539682539683]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.7936507936507937,0.9957446808510639,0.9957446808510638,0.1954801082611084
54,10,10,"[0.9517242610454559, 0.9634733349084854, 0.9639544039964676, 2.0053568482398987, 0.9543644785881042, 0.984534353017807, 0.9777590483427048, 1.940463274717331, 0.9624725729227066, 0.9864484071731567]",0,"[0.9920634920634921, 1.0, 0.9841269841269841, 0.007936507936507936, 0.9841269841269841, 0.9841269841269841, 1.0, 0.0, 0.9920634920634921, 0.9841269841269841]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9962174940898345, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.7928571428571429,0.9957919621749409,0.9957446808510638,0.19601011276245117
55,10,10,"[0.9753091037273407, 0.9493953734636307, 0.9356303364038467, 0.9690670967102051, 0.9535850137472153, 1.9736775755882263, 0.9848930835723877, 0.951185405254364, 1.903894066810608, 0.9324744045734406]",0,"[0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 0.9682539682539683, 0.0, 0.9920634920634921, 0.9920634920634921, 0.015873015873015872, 0.9920634920634921]","[0.9957446808510638, 0.9966903073286052, 0.9957446808510638, 0.9966903073286052, 0.9966903073286052, 0.9957446808510638, 0.9971631205673759, 0.9966903073286052, 0.9957446808510638, 0.9957446808510638]",0.7936507936507937,0.9962647754137117,0.9962174940898345,0.19581890106201172
56,10,10,"[0.9682293981313705, 0.9304038137197495, 1.991823822259903, 0.9452116340398788, 0.9331389367580414, 0.9298878163099289, 0.9078529626131058, 2.032269239425659, 0.9092734009027481, 0.922153428196907]",0,"[1.0, 0.9920634920634921, 0.0, 1.0, 0.9761904761904762, 1.0, 1.0, 0.015873015873015872, 1.0, 1.0]","[0.9971631205673759, 0.9971631205673759, 0.9962174940898345, 0.9971631205673759, 0.9971631205673759, 0.9966903073286052, 0.9971631205673759, 0.9957446808510638, 0.9971631205673759, 0.9957446808510638]",0.7984126984126985,0.9967375886524824,0.9971631205673759,0.19369983673095703
57,10,10,"[0.9294580668210983, 0.9129699915647507, 0.9374223947525024, 1.996934950351715, 0.9453427493572235, 0.8990479707717896, 0.9439939856529236, 0.8655516058206558, 0.9100169241428375, 0.9343371242284775]",0,"[0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9971631205673759, 0.9966903073286052, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9957446808510638, 0.9957446808510638, 0.9971631205673759]",0.8968253968253969,0.9968321513002364,0.9971631205673759,0.19746994972229004
58,10,10,"[0.891614243388176, 0.9079256355762482, 0.9155117869377136, 0.9394081085920334, 0.9161187410354614, 0.9135213792324066, 2.05564945936203, 0.9309155642986298, 0.9210604876279831, 0.9309224486351013]",0,"[1.0, 0.9761904761904762, 1.0, 1.0, 1.0, 1.0, 0.007936507936507936, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759]",0.8968253968253969,0.9971631205673759,0.9971631205673759,0.20086383819580078
59,10,10,"[0.9012973606586456, 0.9001647084951401, 0.8854166120290756, 0.8930153697729111, 0.906030148267746, 0.8977654725313187, 0.8728664219379425, 0.9105725735425949, 0.8966156095266342, 2.085019290447235]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.0]","[0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759]",0.8968253968253969,0.9971631205673759,0.9971631205673759,0.19599199295043945
60,10,10,"[0.8816618770360947, 0.8818219304084778, 0.8688002526760101, 2.0929444432258606, 2.0799729228019714, 1.9967861771583557, 0.914317712187767, 0.8584215342998505, 0.9151038974523544, 0.8605099618434906]",0,"[1.0, 0.9920634920634921, 0.9841269841269841, 0.007936507936507936, 0.0, 0.007936507936507936, 0.9841269841269841, 1.0, 0.9841269841269841, 1.0]","[0.9976359338061466, 0.9971631205673759, 0.9976359338061466, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759]",0.696031746031746,0.9972576832151301,0.9971631205673759,0.19448494911193848
61,10,10,"[2.04325270652771, 0.9118184447288513, 0.8819905668497086, 0.900234580039978, 0.8678699135780334, 0.9085632413625717, 0.904996708035469, 0.8884451687335968, 0.8767861723899841, 0.8747159838676453]",0,"[0.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466]",0.8952380952380953,0.9974940898345153,0.9976359338061466,0.19519996643066406
62,10,10,"[0.8693628013134003, 0.865025669336319, 2.0925484895706177, 2.0858998894691467, 0.8511339873075485, 0.875407338142395, 0.8587295413017273, 2.1621254682540894, 0.8859071433544159, 0.8920419663190842]",0,"[1.0, 1.0, 0.007936507936507936, 0.0, 0.9841269841269841, 1.0, 1.0, 0.007936507936507936, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.6992063492063492,0.9976359338061466,0.9976359338061466,0.1941540241241455
63,10,10,"[0.8540515899658203, 2.099932074546814, 0.8792109489440918, 2.1080621480941772, 0.849187895655632, 2.123907208442688, 0.8345973491668701, 2.137257933616638, 0.8688496649265289, 0.8623235672712326]",0,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.015873015873015872, 0.9841269841269841, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.6,0.9976359338061466,0.9976359338061466,0.19422388076782227
64,10,10,"[0.8596735745668411, 2.137331783771515, 2.130164682865143, 2.114235520362854, 0.8772817999124527, 0.8467342704534531, 0.8867298662662506, 0.8679959625005722, 0.8316980749368668, 2.0992237329483032]",0,"[1.0, 0.007936507936507936, 0.015873015873015872, 0.0, 0.9920634920634921, 1.0, 0.9841269841269841, 0.9841269841269841, 1.0, 0.015873015873015872]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.6,0.9976359338061466,0.9976359338061466,0.19547224044799805
65,10,10,"[0.8622797876596451, 0.8535699844360352, 0.8373534083366394, 2.134401321411133, 0.8468343615531921, 0.8739632368087769, 0.8451885133981705, 2.0887755155563354, 0.8624958842992783, 0.865770161151886]",0,"[0.9920634920634921, 1.0, 1.0, 0.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.007936507936507936, 0.9841269841269841, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.7960317460317461,0.9976359338061466,0.9976359338061466,0.19360804557800293
66,10,10,"[0.8515144735574722, 0.8566714078187943, 0.8429128676652908, 2.1512847542762756, 0.8823724985122681, 2.170413553714752, 0.8429888933897018, 0.8567011505365372, 0.8432783484458923, 0.8473506569862366]",0,"[0.9920634920634921, 0.9841269841269841, 1.0, 0.0, 0.9920634920634921, 0.015873015873015872, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.7984126984126985,0.9976832151300237,0.9976359338061466,0.19592022895812988
67,10,10,"[0.833104133605957, 0.8466761410236359, 2.1296045184135437, 0.8548552691936493, 0.8385519087314606, 2.1850510835647583, 0.8242867738008499, 0.8474844694137573, 0.8278676420450211, 2.1486182808876038]",0,"[0.9920634920634921, 1.0, 0.0, 1.0, 1.0, 0.015873015873015872, 1.0, 0.9841269841269841, 0.9920634920634921, 0.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.6984126984126984,0.9976832151300237,0.9976359338061466,0.19589805603027344
68,10,10,"[0.8605918437242508, 0.8390558660030365, 2.16008597612381, 2.1595765948295593, 2.1364508271217346, 0.8331325650215149, 0.8240448534488678, 2.1901265382766724, 2.2197036147117615, 0.8358933925628662]",0,"[0.9920634920634921, 1.0, 0.0, 0.0, 0.023809523809523808, 1.0, 1.0, 0.015873015873015872, 0.015873015873015872, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.5047619047619047,0.9976832151300237,0.9976359338061466,0.19381999969482422
69,10,10,"[2.2011545300483704, 0.8303772062063217, 0.8215298652648926, 0.8254843801259995, 0.860556036233902, 0.8347329646348953, 0.8353530913591385, 0.8429177403450012, 0.838931992650032, 2.1151756048202515]",0,"[0.0, 0.9920634920634921, 0.9761904761904762, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 1.0, 0.007936507936507936]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.7936507936507937,0.9978250591016549,0.9976359338061466,0.19566988945007324
70,10,10,"[0.8284254968166351, 0.8532167375087738, 2.2084863781929016, 2.1803866028785706, 0.8146342486143112, 0.8311658948659897, 0.8163655251264572, 2.1511573791503906, 0.820426806807518, 0.8403407633304596]",0,"[1.0, 0.9841269841269841, 0.0, 0.015873015873015872, 1.0, 0.9920634920634921, 0.9920634920634921, 0.023809523809523808, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.7007936507936507,0.9978250591016549,0.9981087470449173,0.195281982421875
71,10,10,"[0.8370660245418549, 2.24460768699646, 0.8107713609933853, 0.8168408125638962, 0.8345931470394135, 0.8173397034406662, 0.8470759242773056, 2.24375182390213, 2.1263903379440308, 0.8158946931362152]",0,"[0.9920634920634921, 0.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9761904761904762, 0.007936507936507936, 0.015873015873015872, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.696031746031746,0.998014184397163,0.9981087470449173,0.19399809837341309
72,10,10,"[0.8107956200838089, 0.822755828499794, 0.809105321764946, 0.8230167776346207, 0.7879416346549988, 0.856912836432457, 2.169255316257477, 0.7981486022472382, 2.171769380569458, 0.8356256186962128]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.0, 1.0, 0.007936507936507936, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.7992063492063493,0.99806146572104,0.9981087470449173,0.19584894180297852
73,10,10,"[2.1518202424049377, 0.8111088126897812, 0.8171223551034927, 0.8075872361660004, 2.182517170906067, 0.8159348368644714, 0.8130933046340942, 2.228033661842346, 2.1915555000305176, 0.8082727938890457]",0,"[0.015873015873015872, 1.0, 0.9841269841269841, 0.9920634920634921, 0.0, 0.9761904761904762, 0.9920634920634921, 0.0, 0.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.596031746031746,0.9978723404255317,0.9981087470449173,0.19422507286071777
74,10,10,"[0.8227584660053253, 2.2211944460868835, 0.8039904832839966, 2.2324416041374207, 0.7992363721132278, 0.8188021928071976, 2.2718436121940613, 2.2192302942276, 0.796883761882782, 2.2030365467071533]",0,"[0.9920634920634921, 0.015873015873015872, 1.0, 0.0, 0.9920634920634921, 0.9920634920634921, 0.007936507936507936, 0.015873015873015872, 0.9920634920634921, 0.0]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.5007936507936508,0.9980141843971628,0.9981087470449173,0.19594597816467285
75,10,10,"[0.802211120724678, 0.8226886838674545, 0.8223254233598709, 0.8031597435474396, 0.8065325766801834, 2.2696211338043213, 0.8276047706604004, 0.8073724210262299, 0.8124711811542511, 0.8451864421367645]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9761904761904762, 0.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.8928571428571429,0.997966903073286,0.9981087470449173,0.19323015213012695
76,10,10,"[0.7884129732847214, 0.7898019403219223, 2.2685718536376953, 0.7860179394483566, 0.792791947722435, 2.2885302305221558, 2.262410283088684, 0.7893669754266739, 0.8130670189857483, 2.2717493772506714]",0,"[0.9920634920634921, 1.0, 0.015873015873015872, 0.9920634920634921, 0.9920634920634921, 0.0, 0.015873015873015872, 0.9920634920634921, 1.0, 0.0]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.6,0.9978723404255317,0.9976359338061466,0.19572806358337402
77,10,10,"[2.214736044406891, 0.8090976625680923, 0.783964142203331, 0.789594754576683, 0.7905603349208832, 0.7926260381937027, 0.7837333977222443, 2.211905539035797, 0.770266130566597, 2.2940667867660522]",0,"[0.007936507936507936, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.0, 1.0, 0.007936507936507936]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.7,0.997872340425532,0.9976359338061466,0.19495701789855957
78,10,10,"[0.8133222609758377, 2.181772828102112, 0.7832102030515671, 0.7845569103956223, 0.8010059297084808, 0.8093512207269669, 0.7868001163005829, 0.7868642210960388, 0.7981198877096176, 2.2598055601119995]",0,"[0.9920634920634921, 0.007936507936507936, 0.9841269841269841, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 0.007936507936507936]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.7952380952380953,0.9977304964539007,0.9976359338061466,0.19443297386169434
79,10,10,"[0.7729491293430328, 0.7775501012802124, 0.768627941608429, 2.2636038661003113, 0.7936668545007706, 0.7977322489023209, 0.7773130983114243, 2.2873774766921997, 0.7806061953306198, 0.8017819821834564]",0,"[0.9920634920634921, 1.0, 1.0, 0.015873015873015872, 0.9920634920634921, 1.0, 1.0, 0.007936507936507936, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.8,0.9978250591016549,0.9976359338061466,0.19420814514160156
80,10,10,"[0.7944307923316956, 2.2107452750205994, 0.7863032072782516, 0.7654746919870377, 0.7713329792022705, 0.7708899229764938, 2.2321258783340454, 0.7666069716215134, 0.7664295434951782, 2.281681716442108]",0,"[0.9920634920634921, 0.007936507936507936, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 0.007936507936507936, 1.0, 0.9920634920634921, 0.0]","[0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.6976190476190476,0.9982505910165482,0.9981087470449173,0.19251585006713867
81,10,10,"[0.7877038419246674, 2.3081992268562317, 2.3311299681663513, 2.3332683444023132, 2.2285624146461487, 0.7669811695814133, 0.7592992931604385, 0.7757836282253265, 2.290985882282257, 2.337214171886444]",0,"[0.9920634920634921, 0.007936507936507936, 0.0, 0.0, 0.023809523809523808, 1.0, 0.9920634920634921, 0.9920634920634921, 0.0, 0.007936507936507936]","[0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.4015873015873016,0.9982978723404254,0.9985815602836879,0.19705724716186523
